# Time, setPoint, Actual Brake Current, prevsetPoint, MotorCurrentMotorSpeed
2.64,100.00,101.00,nan,7.80,4.75
2.65,100.00,101.00,nan,7.74,4.77
nan,nan,nan,nan,nan,nan
2.67,100.00,101.50,nan,8.58,4.77
2.68,100.00,98.30,nan,8.52,4.77
2.69,100.00,100.40,nan,9.66,4.69
2.71,100.00,99.30,nan,7.50,4.79
2.72,100.00,101.00,nan,9.12,4.79
2.74,100.00,102.10,nan,8.64,4.71
2.75,100.00,99.90,nan,6.72,4.82
2.76,100.00,99.90,nan,9.18,4.71
2.78,100.00,99.30,nan,7.86,4.73
2.79,100.00,102.10,nan,8.28,4.73
2.81,100.00,99.90,nan,8.58,4.82
2.82,100.00,101.00,nan,9.84,4.75
2.83,100.00,100.40,nan,9.72,4.65
2.85,100.00,97.20,nan,8.16,4.65
2.86,100.00,98.80,nan,7.14,4.75
2.88,100.00,99.90,nan,8.58,4.75
2.89,100.00,101.00,nan,8.64,4.69
2.90,100.00,102.10,nan,8.52,4.79
2.92,100.00,100.40,nan,8.82,4.79
2.93,100.00,99.90,nan,8.88,4.79
2.94,100.00,100.40,nan,9.72,4.69
2.96,100.00,101.50,nan,7.68,4.79
2.97,100.00,99.90,nan,9.00,4.79
2.98,100.00,100.40,nan,7.74,4.79
3.00,100.00,99.90,nan,8.22,4.79
3.01,100.00,101.50,nan,7.80,4.79
3.03,100.00,99.90,nan,8.82,4.79
3.04,100.00,99.90,nan,9.48,4.79
3.05,100.00,98.30,nan,8.70,4.82
3.07,100.00,101.00,nan,9.36,4.82
nan,nan,nan,nan,nan,nan
3.08,100.00,98.80,nan,8.16,4.79
3.09,100.00,98.80,nan,8.28,4.79
3.11,100.00,99.90,nan,7.68,4.79
3.12,100.00,99.90,nan,8.76,4.82
3.14,100.00,99.90,nan,8.64,4.90
3.15,100.00,98.80,nan,8.88,4.90
3.16,100.00,99.90,nan,10.44,4.79
3.18,100.00,99.90,nan,9.24,4.79
3.19,100.00,98.30,nan,7.68,4.79
3.21,100.00,99.90,nan,8.40,4.82
3.22,100.00,99.90,nan,7.74,4.82
3.23,100.00,99.30,nan,9.66,4.82
3.25,100.00,99.30,nan,9.66,4.73
3.26,100.00,100.40,nan,7.86,4.84
3.28,100.00,99.30,nan,9.36,4.84
3.29,100.00,98.30,nan,9.06,4.84
3.30,100.00,101.50,nan,9.42,4.73
3.32,100.00,100.40,nan,8.58,4.75
nan,nan,nan,nan,nan,nan
3.34,100.00,100.40,nan,7.50,4.88
3.35,100.00,100.40,nan,9.12,4.88
3.36,100.00,97.70,nan,9.42,4.86
3.38,100.00,101.50,nan,8.40,4.86
3.39,100.00,101.50,nan,9.06,4.75
3.40,100.00,99.90,nan,6.72,4.88
3.42,100.00,98.30,nan,6.72,4.99
3.44,100.00,97.20,nan,10.98,4.88
3.45,100.00,99.90,nan,9.12,4.71
3.46,100.00,101.00,nan,8.34,4.71
3.48,100.00,99.30,nan,7.44,4.82
3.49,100.00,101.50,nan,9.30,4.79
3.51,100.00,102.10,nan,8.28,4.90
nan,nan,nan,nan,nan,nan
3.52,100.00,99.90,nan,10.32,4.79
3.54,100.00,100.40,nan,7.74,4.82
3.55,100.00,101.50,nan,8.34,4.82
3.56,100.00,98.80,nan,8.16,4.82
3.58,100.00,97.70,nan,7.38,4.90
3.59,100.00,99.30,nan,9.12,4.79
3.61,100.00,102.10,nan,8.76,4.82
3.62,100.00,101.50,nan,8.10,4.82
3.63,100.00,101.50,nan,8.40,4.82
3.65,100.00,98.30,nan,7.26,4.90
3.66,100.00,99.90,nan,8.40,4.90
3.67,100.00,99.90,nan,8.70,4.79
3.69,100.00,99.30,nan,7.86,4.79
3.70,100.00,99.30,nan,9.00,4.82
3.72,100.00,99.90,nan,7.74,4.90
3.73,100.00,99.90,nan,8.52,4.90
3.74,100.00,98.80,nan,8.58,4.79
3.76,100.00,99.90,nan,8.16,4.82
3.77,100.00,98.80,nan,8.22,4.82
nan,nan,nan,nan,nan,nan
3.79,100.00,99.90,nan,8.16,4.90
3.80,100.00,99.30,nan,9.96,4.79
3.82,100.00,101.00,nan,9.36,4.82
3.83,100.00,101.00,nan,8.58,4.82
3.84,100.00,98.80,nan,8.22,4.82
3.86,100.00,100.40,nan,8.64,4.82
3.87,100.00,99.30,nan,7.92,4.82
3.89,100.00,101.50,nan,8.94,4.84
3.90,100.00,102.10,nan,8.88,4.84
nan,nan,nan,nan,nan,nan
3.93,100.00,99.90,nan,9.72,4.84
3.94,100.00,101.00,nan,9.06,4.84
3.95,100.00,98.80,nan,8.16,4.86
3.97,100.00,100.40,nan,7.68,4.86
3.98,100.00,99.30,nan,9.72,4.84
4.00,100.00,100.40,nan,8.58,4.84
nan,nan,nan,nan,nan,nan
4.02,100.00,100.40,nan,6.84,5.01
4.03,100.00,102.60,nan,9.96,4.92
4.05,100.00,101.00,nan,10.02,4.82
4.06,100.00,98.30,nan,9.66,4.82
