# TimeStamp (s), BrakeCommand (%), Actual Brake Torque (%), Motor Current (A), Motor Speed (%)
35.15,92.20,90.70,8.76,10.01
nan,nan,nan,nan,nan
35.16,92.20,92.30,6.72,10.14
35.17,92.20,92.30,9.24,10.06
nan,nan,nan,nan,nan
35.19,92.20,93.40,8.16,10.03
nan,nan,nan,nan,nan
35.20,92.20,92.80,7.68,10.06
nan,nan,nan,nan,nan
35.21,92.20,91.20,8.34,10.08
35.22,92.20,90.70,8.94,10.06
nan,nan,nan,nan,nan
35.23,92.20,92.30,7.92,10.01
nan,nan,nan,nan,nan
35.24,92.20,91.70,7.02,10.08
nan,nan,nan,nan,nan
35.25,92.20,92.80,7.62,10.12
35.26,92.20,91.70,8.76,10.14
nan,nan,nan,nan,nan
35.28,92.20,91.20,8.70,10.06
35.29,92.20,90.70,8.52,10.03
nan,nan,nan,nan,nan
35.30,92.20,92.30,7.68,10.06
nan,nan,nan,nan,nan
35.31,92.20,92.80,9.54,9.97
35.32,92.20,90.70,7.50,10.01
nan,nan,nan,nan,nan
35.33,92.20,91.70,7.86,10.03
nan,nan,nan,nan,nan
35.34,92.20,89.60,7.92,10.10
35.35,92.20,90.10,7.80,10.12
nan,nan,nan,nan,nan
35.36,92.20,92.80,9.36,10.06
35.37,92.20,91.20,9.30,9.97
nan,nan,nan,nan,nan
35.38,92.20,94.50,7.80,10.01
35.39,92.20,90.70,7.74,10.08
nan,nan,nan,nan,nan
35.40,92.20,92.30,7.62,10.10
nan,nan,nan,nan,nan
35.41,92.20,92.80,8.40,10.12
35.42,92.20,90.10,8.94,10.06
nan,nan,nan,nan,nan
35.44,92.20,93.40,8.82,9.97
35.45,92.20,91.70,7.74,10.03
nan,nan,nan,nan,nan
35.46,92.20,93.40,8.16,10.08
nan,nan,nan,nan,nan
35.47,92.20,91.20,9.18,9.99
nan,nan,nan,nan,nan
35.48,92.20,95.00,8.82,9.91
nan,nan,nan,nan,nan
35.49,92.20,91.70,7.44,9.95
35.51,92.20,90.70,7.32,10.08
nan,nan,nan,nan,nan
35.52,92.20,91.20,9.24,10.06
nan,nan,nan,nan,nan
35.53,92.20,89.60,10.62,9.93
nan,nan,nan,nan,nan
35.54,92.20,92.30,9.54,9.86
35.55,92.20,91.20,7.80,9.89
nan,nan,nan,nan,nan
35.56,92.20,91.70,7.68,9.93
35.57,92.20,92.30,8.58,9.95
nan,nan,nan,nan,nan
35.58,92.20,91.70,8.16,9.93
nan,nan,nan,nan,nan
35.59,92.20,93.40,6.84,10.06
35.61,92.20,92.80,9.24,9.99
nan,nan,nan,nan,nan
35.62,92.20,90.70,7.80,10.01
35.63,92.20,92.80,8.16,9.95
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
35.66,92.20,90.70,7.26,10.01
35.67,92.20,92.80,7.68,10.06
nan,nan,nan,nan,nan
35.68,92.20,92.80,9.36,10.01
nan,nan,nan,nan,nan
35.69,92.20,93.90,9.00,9.95
35.71,92.20,92.80,8.70,9.97
nan,nan,nan,nan,nan
35.72,92.20,92.30,7.74,10.01
35.73,92.20,92.30,9.60,9.93
nan,nan,nan,nan,nan
35.74,92.20,92.30,8.52,9.91
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
35.76,92.20,93.40,7.98,10.06
nan,nan,nan,nan,nan
35.78,92.20,91.70,8.58,10.08
35.79,92.20,91.70,9.54,10.01
nan,nan,nan,nan,nan
35.80,92.20,90.10,8.88,9.95
35.81,92.20,93.40,8.22,9.91
nan,nan,nan,nan,nan
35.82,92.20,91.20,7.38,9.95
nan,nan,nan,nan,nan
35.83,92.20,92.30,8.58,9.93
nan,nan,nan,nan,nan
35.84,92.20,93.40,8.88,9.91
nan,nan,nan,nan,nan
35.85,92.20,93.90,8.76,9.93
35.87,92.20,91.70,8.28,9.95
nan,nan,nan,nan,nan
35.88,92.20,92.30,7.56,9.99
35.89,92.20,92.80,7.62,10.01
nan,nan,nan,nan,nan
35.90,92.20,90.10,8.76,9.99
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
35.91,92.20,93.90,8.82,9.99
35.92,92.20,91.20,8.28,10.03
nan,nan,nan,nan,nan
35.94,92.20,92.30,8.16,10.06
nan,nan,nan,nan,nan
35.95,92.20,91.70,8.52,10.03
35.96,92.20,90.10,9.00,9.95
nan,nan,nan,nan,nan
35.97,92.20,91.70,7.20,9.99
nan,nan,nan,nan,nan
35.98,92.20,91.70,7.32,10.06
35.99,92.20,90.70,8.04,10.08
nan,nan,nan,nan,nan
36.00,85.40,92.80,9.24,10.01
nan,nan,nan,nan,nan
36.01,85.40,83.10,8.76,9.97
36.02,85.40,83.10,7.44,10.01
nan,nan,nan,nan,nan
36.04,85.40,83.60,7.50,10.03
36.05,85.40,85.80,7.92,10.01
nan,nan,nan,nan,nan
36.06,85.40,87.40,7.68,10.03
nan,nan,nan,nan,nan
36.07,85.40,83.60,8.16,9.97
nan,nan,nan,nan,nan
36.08,85.40,84.70,7.86,9.97
nan,nan,nan,nan,nan
36.10,85.40,86.30,6.84,10.10
nan,nan,nan,nan,nan
36.11,85.40,87.40,8.52,10.10
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
36.13,85.40,86.30,8.58,10.01
nan,nan,nan,nan,nan
36.14,85.40,85.80,8.22,9.99
36.15,85.40,84.70,7.44,10.01
nan,nan,nan,nan,nan
36.16,85.40,83.10,7.68,10.06
36.17,85.40,86.90,8.28,10.08
nan,nan,nan,nan,nan
36.18,85.40,83.10,8.88,10.03
nan,nan,nan,nan,nan
36.19,85.40,86.90,7.74,10.06
36.21,85.40,86.30,7.56,10.08
nan,nan,nan,nan,nan
36.22,85.40,83.60,7.74,10.06
nan,nan,nan,nan,nan
36.23,85.40,85.20,6.78,10.12
nan,nan,nan,nan,nan
36.24,85.40,85.80,7.44,10.18
nan,nan,nan,nan,nan
36.26,85.40,86.30,9.24,10.10
36.27,85.40,84.70,8.70,10.03
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
36.28,85.40,85.20,7.74,10.03
nan,nan,nan,nan,nan
36.29,85.40,85.80,6.60,10.20
36.30,85.40,86.30,9.24,10.12
nan,nan,nan,nan,nan
36.32,85.40,84.70,8.52,10.08
nan,nan,nan,nan,nan
36.33,85.40,83.60,6.60,10.14
nan,nan,nan,nan,nan
36.34,85.40,83.10,7.02,10.18
36.35,85.40,87.40,7.74,10.18
nan,nan,nan,nan,nan
36.36,85.40,84.70,7.68,10.16
nan,nan,nan,nan,nan
36.37,85.40,85.20,8.46,10.08
36.38,85.40,85.80,7.68,10.10
nan,nan,nan,nan,nan
36.39,85.40,86.90,8.16,10.12
36.41,85.40,84.10,8.16,10.14
nan,nan,nan,nan,nan
36.42,85.40,87.40,7.68,10.12
nan,nan,nan,nan,nan
36.43,85.40,86.30,7.56,10.12
nan,nan,nan,nan,nan
36.44,85.40,85.20,7.98,10.03
nan,nan,nan,nan,nan
36.46,85.40,83.10,7.26,10.06
36.47,85.40,83.60,7.68,10.10
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
36.48,85.40,87.90,7.98,10.10
nan,nan,nan,nan,nan
36.49,85.40,86.90,7.02,10.16
36.50,85.40,87.90,8.58,10.08
nan,nan,nan,nan,nan
36.52,85.40,85.20,7.14,10.10
36.53,85.40,84.70,7.68,10.08
nan,nan,nan,nan,nan
36.54,85.40,86.30,7.92,10.10
nan,nan,nan,nan,nan
36.55,85.40,83.10,7.92,10.12
36.56,85.40,85.20,8.16,10.03
nan,nan,nan,nan,nan
36.57,85.40,85.80,6.96,10.10
nan,nan,nan,nan,nan
36.58,85.40,85.20,6.78,10.14
36.59,85.40,86.30,7.62,10.16
nan,nan,nan,nan,nan
36.60,85.40,86.30,8.70,10.08
36.61,85.40,87.40,7.74,9.99
nan,nan,nan,nan,nan
36.62,85.40,84.70,6.60,10.08
nan,nan,nan,nan,nan
36.63,85.40,83.60,7.50,10.10
36.64,85.40,84.70,8.34,10.12
nan,nan,nan,nan,nan
36.66,85.40,84.70,9.12,10.06
36.67,85.40,84.70,7.86,10.08
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
36.68,85.40,87.40,7.38,10.08
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
36.70,85.40,85.20,7.68,10.08
nan,nan,nan,nan,nan
36.72,85.40,84.70,8.34,10.08
nan,nan,nan,nan,nan
36.73,85.40,83.10,8.34,10.01
nan,nan,nan,nan,nan
36.74,85.40,87.90,7.14,10.03
36.75,85.40,84.10,7.26,10.06
nan,nan,nan,nan,nan
36.76,85.40,85.20,6.78,10.12
nan,nan,nan,nan,nan
36.77,85.40,84.70,7.38,10.14
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
36.80,85.40,86.90,8.46,10.03
nan,nan,nan,nan,nan
36.81,85.40,85.80,7.74,9.95
nan,nan,nan,nan,nan
36.82,85.40,83.60,7.20,9.99
nan,nan,nan,nan,nan
36.83,85.40,85.80,6.66,10.12
36.84,85.40,86.90,7.68,10.14
nan,nan,nan,nan,nan
36.86,85.40,86.90,8.70,10.06
36.87,85.40,83.60,7.38,10.08
nan,nan,nan,nan,nan
36.88,85.40,85.80,8.10,10.10
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
36.91,85.40,85.80,8.16,10.12
36.92,85.40,85.20,8.28,10.03
nan,nan,nan,nan,nan
36.93,85.40,84.10,6.96,10.06
36.95,85.40,87.40,6.84,10.12
nan,nan,nan,nan,nan
36.96,85.40,87.90,7.44,10.16
nan,nan,nan,nan,nan
36.97,85.40,86.30,8.70,10.08
nan,nan,nan,nan,nan
36.98,85.40,84.70,7.68,10.08
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
37.01,85.40,86.90,6.78,10.12
nan,nan,nan,nan,nan
37.02,85.40,85.80,7.26,10.14
37.03,85.40,85.20,8.40,10.10
nan,nan,nan,nan,nan
37.04,85.40,83.60,7.62,10.12
nan,nan,nan,nan,nan
37.05,85.40,85.80,8.70,10.03
37.07,85.40,85.20,7.74,9.97
nan,nan,nan,nan,nan
37.08,85.40,84.10,6.84,10.10
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
37.09,85.40,84.10,7.02,10.14
37.10,85.40,86.30,7.26,10.16
nan,nan,nan,nan,nan
37.11,85.40,84.70,8.76,10.10
nan,nan,nan,nan,nan
37.13,85.40,85.80,8.40,10.01
nan,nan,nan,nan,nan
37.14,85.40,88.50,8.04,9.97
nan,nan,nan,nan,nan
37.15,85.40,84.10,5.82,10.10
37.16,85.40,85.20,7.26,10.12
nan,nan,nan,nan,nan
37.17,85.40,85.80,7.86,10.06
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
37.20,85.40,83.60,7.86,9.95
nan,nan,nan,nan,nan
37.21,85.40,86.30,6.78,9.97
37.23,85.40,84.10,7.20,9.99
nan,nan,nan,nan,nan
37.24,85.40,84.70,7.68,10.03
37.25,85.40,84.70,8.58,9.99
nan,nan,nan,nan,nan
37.26,85.40,84.70,7.86,10.03
nan,nan,nan,nan,nan
37.27,85.40,85.20,7.80,10.06
37.28,85.40,84.70,7.80,10.08
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
37.31,85.40,85.20,6.78,10.10
nan,nan,nan,nan,nan
37.32,85.40,87.40,7.20,10.16
nan,nan,nan,nan,nan
37.33,85.40,87.40,8.70,10.10
37.34,85.40,88.50,8.70,10.01
nan,nan,nan,nan,nan
37.35,85.40,84.10,6.78,10.08
37.36,85.40,87.40,6.78,10.12
nan,nan,nan,nan,nan
37.37,85.40,84.70,8.52,10.03
nan,nan,nan,nan,nan
37.38,85.40,84.10,7.74,9.97
nan,nan,nan,nan,nan
37.39,85.40,85.20,6.54,10.03
37.40,85.40,85.80,7.80,10.06
nan,nan,nan,nan,nan
37.42,85.40,84.10,7.80,10.08
37.43,85.40,84.10,7.20,10.10
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
37.44,85.40,84.70,7.62,10.12
37.45,85.40,87.40,8.52,10.03
nan,nan,nan,nan,nan
37.46,85.40,83.10,7.68,9.97
37.47,85.40,85.80,7.38,9.99
nan,nan,nan,nan,nan
37.48,85.40,84.70,7.44,10.01
37.49,85.40,85.20,6.72,10.10
nan,nan,nan,nan,nan
37.50,85.40,86.30,7.62,10.12
nan,nan,nan,nan,nan
37.51,85.40,87.40,8.52,10.03
37.53,85.40,84.10,7.98,9.97
nan,nan,nan,nan,nan
37.54,85.40,83.10,6.72,10.03
nan,nan,nan,nan,nan
37.55,85.40,85.80,7.62,10.06
37.56,85.40,85.80,7.14,10.08
nan,nan,nan,nan,nan
37.57,85.40,86.30,7.08,10.14
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
37.59,85.40,85.20,7.80,9.99
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
37.61,85.40,87.90,6.90,9.97
nan,nan,nan,nan,nan
37.62,85.40,85.20,7.02,9.99
37.63,85.40,85.20,6.78,10.03
nan,nan,nan,nan,nan
37.64,85.40,84.10,7.26,10.10
nan,nan,nan,nan,nan
37.65,85.40,84.70,9.30,10.01
37.66,85.40,86.90,8.10,9.95
nan,nan,nan,nan,nan
37.68,85.40,83.10,7.74,9.99
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
37.70,85.40,85.20,6.24,10.16
nan,nan,nan,nan,nan
37.71,85.40,84.10,8.28,10.18
37.72,85.40,84.10,8.58,10.10
nan,nan,nan,nan,nan
37.73,85.40,85.20,7.68,10.03
37.74,85.40,84.70,8.58,9.95
nan,nan,nan,nan,nan
37.75,85.40,86.30,8.52,9.89
37.77,85.40,87.90,6.96,10.01
nan,nan,nan,nan,nan
37.78,85.40,85.80,7.74,10.03
nan,nan,nan,nan,nan
37.79,85.40,85.80,7.86,10.06
nan,nan,nan,nan,nan
37.80,85.40,87.40,7.26,10.08
37.81,85.40,85.20,8.52,10.01
nan,nan,nan,nan,nan
37.82,85.40,84.70,7.20,10.03
37.83,85.40,86.90,7.26,10.06
nan,nan,nan,nan,nan
37.84,85.40,85.80,6.84,10.12
nan,nan,nan,nan,nan
37.85,85.40,85.80,7.68,10.14
37.86,85.40,84.10,7.74,10.08
nan,nan,nan,nan,nan
37.87,85.40,86.30,8.28,9.99
37.88,85.40,84.70,7.74,10.03
nan,nan,nan,nan,nan
37.89,85.40,87.90,7.80,10.06
37.91,85.40,82.00,7.74,9.99
nan,nan,nan,nan,nan
37.92,85.40,84.70,7.80,9.95
nan,nan,nan,nan,nan
37.93,85.40,85.80,5.88,10.08
nan,nan,nan,nan,nan
37.94,85.40,85.80,7.68,10.10
nan,nan,nan,nan,nan
37.95,85.40,83.60,7.86,10.12
37.97,85.40,83.10,7.86,10.03
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
37.98,85.40,83.60,8.64,9.91
nan,nan,nan,nan,nan
37.99,85.40,84.10,6.66,9.93
38.00,77.70,84.70,6.30,10.06
nan,nan,nan,nan,nan
38.02,77.70,76.60,7.68,10.12
nan,nan,nan,nan,nan
38.03,77.70,78.20,8.46,9.99
nan,nan,nan,nan,nan
38.04,77.70,77.60,7.14,9.97
nan,nan,nan,nan,nan
38.05,77.70,77.60,7.26,9.99
38.06,77.70,76.00,7.80,10.01
nan,nan,nan,nan,nan
38.08,77.70,77.10,5.76,10.12
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
38.09,77.70,76.00,7.74,10.18
38.10,77.70,78.20,7.74,10.12
nan,nan,nan,nan,nan
38.11,77.70,76.00,7.56,10.14
nan,nan,nan,nan,nan
38.13,77.70,77.10,7.56,10.14
nan,nan,nan,nan,nan
38.14,77.70,74.90,7.92,10.10
nan,nan,nan,nan,nan
38.15,77.70,79.30,7.02,10.12
38.16,77.70,76.00,7.56,10.06
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
38.18,77.70,76.00,7.80,10.06
38.19,77.70,77.10,6.96,10.12
nan,nan,nan,nan,nan
38.20,77.70,78.70,7.44,10.14
nan,nan,nan,nan,nan
38.22,77.70,78.70,6.72,10.20
nan,nan,nan,nan,nan
38.23,77.70,79.30,8.28,10.16
nan,nan,nan,nan,nan
38.24,77.70,76.60,8.52,10.03
nan,nan,nan,nan,nan
38.25,77.70,78.20,6.96,10.06
38.26,77.70,76.60,7.56,10.08
nan,nan,nan,nan,nan
38.27,77.70,75.50,5.94,10.20
nan,nan,nan,nan,nan
38.29,77.70,76.00,7.26,10.20
nan,nan,nan,nan,nan
38.30,77.70,77.10,8.58,10.12
38.31,77.70,77.10,7.26,10.10
nan,nan,nan,nan,nan
38.32,77.70,76.60,7.02,10.06
nan,nan,nan,nan,nan
38.34,77.70,78.70,5.58,10.18
nan,nan,nan,nan,nan
38.35,77.70,76.60,6.78,10.20
nan,nan,nan,nan,nan
38.36,77.70,75.50,7.56,10.16
38.37,77.70,75.50,8.34,10.08
nan,nan,nan,nan,nan
38.38,77.70,77.10,6.90,10.10
38.39,77.70,78.20,7.50,10.08
nan,nan,nan,nan,nan
38.40,77.70,76.60,6.72,10.10
nan,nan,nan,nan,nan
38.41,77.70,76.00,7.38,10.12
38.42,77.70,78.20,7.80,10.06
nan,nan,nan,nan,nan
38.44,77.70,78.20,7.68,10.01
nan,nan,nan,nan,nan
38.45,77.70,78.20,6.60,10.14
38.46,77.70,77.60,8.64,10.06
nan,nan,nan,nan,nan
38.47,77.70,79.30,8.10,10.03
nan,nan,nan,nan,nan
38.48,77.70,76.00,6.78,10.06
nan,nan,nan,nan,nan
38.50,77.70,74.90,6.66,10.12
nan,nan,nan,nan,nan
38.51,77.70,77.60,7.62,10.08
38.52,77.70,77.10,6.72,10.10
nan,nan,nan,nan,nan
38.53,77.70,76.60,6.96,10.12
nan,nan,nan,nan,nan
38.54,77.70,73.80,6.24,10.18
38.55,77.70,75.50,7.74,10.12
nan,nan,nan,nan,nan
38.56,77.70,77.60,6.66,10.14
38.57,77.70,77.60,7.50,10.10
nan,nan,nan,nan,nan
38.58,77.70,76.00,6.72,10.12
nan,nan,nan,nan,nan
38.59,77.70,76.60,7.02,10.14
38.61,77.70,77.60,7.74,10.16
nan,nan,nan,nan,nan
38.62,77.70,75.50,7.08,10.12
nan,nan,nan,nan,nan
38.63,77.70,77.60,7.68,10.10
nan,nan,nan,nan,nan
38.64,77.70,77.10,6.90,10.12
38.65,77.70,77.60,7.68,10.03
nan,nan,nan,nan,nan
38.66,77.70,78.70,7.68,10.01
nan,nan,nan,nan,nan
38.67,77.70,78.70,6.78,10.03
38.68,77.70,77.10,6.66,10.06
nan,nan,nan,nan,nan
38.70,77.70,80.30,7.14,10.08
38.71,77.70,76.60,7.74,10.06
nan,nan,nan,nan,nan
38.72,77.70,77.60,6.72,10.08
nan,nan,nan,nan,nan
38.73,77.70,76.00,6.96,10.10
38.74,77.70,80.90,7.80,10.03
nan,nan,nan,nan,nan
38.75,77.70,78.20,6.54,10.06
nan,nan,nan,nan,nan
38.76,77.70,79.30,7.50,10.01
38.77,77.70,78.20,6.30,10.14
nan,nan,nan,nan,nan
38.78,77.70,77.10,7.74,10.08
38.79,77.70,80.30,7.92,10.03
nan,nan,nan,nan,nan
38.80,77.70,77.10,6.12,10.16
nan,nan,nan,nan,nan
38.82,77.70,77.60,7.32,10.12
nan,nan,nan,nan,nan
38.83,77.70,74.90,8.58,10.08
nan,nan,nan,nan,nan
38.84,77.70,77.10,7.98,10.01
38.85,77.70,77.10,7.14,10.08
nan,nan,nan,nan,nan
38.86,77.70,77.60,6.78,10.10
nan,nan,nan,nan,nan
38.87,77.70,76.00,7.20,10.12
nan,nan,nan,nan,nan
38.89,77.70,78.20,8.46,10.03
nan,nan,nan,nan,nan
38.90,77.70,76.00,7.02,10.06
nan,nan,nan,nan,nan
38.91,77.70,75.50,8.52,10.03
38.93,77.70,78.20,7.50,9.99
nan,nan,nan,nan,nan
38.94,77.70,76.60,6.18,10.03
nan,nan,nan,nan,nan
38.95,77.70,80.30,6.54,10.10
nan,nan,nan,nan,nan
38.96,77.70,79.30,7.62,10.12
38.97,77.70,78.20,7.74,10.06
nan,nan,nan,nan,nan
38.98,77.70,78.70,6.96,9.97
38.99,77.70,78.20,5.82,10.10
nan,nan,nan,nan,nan
39.00,77.70,78.20,7.56,10.08
nan,nan,nan,nan,nan
39.01,77.70,76.60,7.80,9.99
39.02,77.70,76.60,6.78,10.01
nan,nan,nan,nan,nan
39.03,77.70,78.20,6.78,10.06
39.04,77.70,77.10,6.90,10.08
nan,nan,nan,nan,nan
39.06,77.70,77.10,6.96,10.10
39.07,77.70,76.60,6.78,10.08
nan,nan,nan,nan,nan
39.08,77.70,73.30,7.68,9.99
nan,nan,nan,nan,nan
39.09,77.70,76.60,7.50,10.03
39.10,77.70,77.10,7.50,10.06
nan,nan,nan,nan,nan
39.11,77.70,77.10,6.90,10.03
nan,nan,nan,nan,nan
39.13,77.70,79.30,7.68,9.95
nan,nan,nan,nan,nan
39.14,77.70,74.40,8.22,9.89
nan,nan,nan,nan,nan
39.15,77.70,76.60,7.08,9.91
39.16,77.70,77.60,5.82,10.03
nan,nan,nan,nan,nan
39.17,77.70,76.60,7.74,10.01
nan,nan,nan,nan,nan
39.18,77.70,77.60,8.64,9.93
39.19,77.70,79.30,5.64,10.08
nan,nan,nan,nan,nan
39.20,77.70,76.60,7.92,10.03
nan,nan,nan,nan,nan
39.21,77.70,77.60,6.72,10.06
39.22,77.70,76.60,6.72,10.08
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
39.24,77.70,75.50,7.02,10.10
39.25,77.70,76.00,7.62,10.01
nan,nan,nan,nan,nan
39.26,77.70,78.70,6.42,10.08
nan,nan,nan,nan,nan
39.27,77.70,76.60,6.24,10.12
nan,nan,nan,nan,nan
39.29,77.70,77.60,9.54,9.93
nan,nan,nan,nan,nan
39.30,77.70,79.80,7.50,9.86
39.31,77.70,76.00,5.76,9.99
nan,nan,nan,nan,nan
39.32,77.70,77.10,7.62,10.01
39.33,77.70,74.40,6.72,10.08
nan,nan,nan,nan,nan
39.34,77.70,77.60,8.70,10.01
nan,nan,nan,nan,nan
39.35,77.70,76.60,7.74,9.95
39.36,77.70,77.10,7.68,9.89
nan,nan,nan,nan,nan
39.38,77.70,74.90,5.34,9.99
nan,nan,nan,nan,nan
39.39,77.70,78.20,6.72,10.03
nan,nan,nan,nan,nan
39.40,77.70,77.10,7.62,10.06
39.41,77.70,78.70,8.76,9.93
nan,nan,nan,nan,nan
39.42,77.70,76.60,6.78,9.95
nan,nan,nan,nan,nan
39.43,77.70,78.20,6.78,9.99
39.44,77.70,77.60,6.78,10.01
nan,nan,nan,nan,nan
39.45,77.70,76.60,7.86,10.03
39.46,77.70,79.80,7.68,9.97
nan,nan,nan,nan,nan
39.48,77.70,75.50,7.14,9.99
nan,nan,nan,nan,nan
39.49,77.70,78.70,8.76,9.91
nan,nan,nan,nan,nan
39.50,77.70,76.60,6.84,9.95
39.51,77.70,77.10,6.78,9.97
nan,nan,nan,nan,nan
39.52,77.70,77.60,7.56,9.95
nan,nan,nan,nan,nan
39.54,77.70,78.20,7.80,9.93
nan,nan,nan,nan,nan
39.55,77.70,77.10,6.90,9.95
39.56,77.70,78.20,7.02,10.03
nan,nan,nan,nan,nan
39.57,77.70,77.10,6.84,10.06
nan,nan,nan,nan,nan
39.58,77.70,76.60,7.68,9.97
39.59,77.70,76.60,7.26,9.95
nan,nan,nan,nan,nan
39.60,77.70,79.30,6.66,9.99
nan,nan,nan,nan,nan
39.61,77.70,76.00,7.08,10.01
39.62,77.70,78.70,6.90,10.03
nan,nan,nan,nan,nan
39.64,77.70,79.80,7.14,10.06
39.65,77.70,78.20,7.68,10.03
nan,nan,nan,nan,nan
39.66,77.70,78.20,7.20,10.06
nan,nan,nan,nan,nan
39.67,77.70,78.20,7.86,9.99
39.68,77.70,78.70,6.90,10.01
nan,nan,nan,nan,nan
39.69,77.70,78.20,6.78,10.03
nan,nan,nan,nan,nan
39.70,77.70,74.40,7.32,10.01
39.71,77.70,78.70,7.14,10.03
nan,nan,nan,nan,nan
39.72,77.70,78.20,7.14,10.06
39.73,77.70,78.20,7.74,9.99
nan,nan,nan,nan,nan
39.74,77.70,77.10,6.72,10.01
39.75,77.70,79.30,6.60,10.06
nan,nan,nan,nan,nan
39.76,77.70,73.80,7.92,10.01
nan,nan,nan,nan,nan
39.77,77.70,80.30,7.38,10.03
nan,nan,nan,nan,nan
39.79,77.70,79.30,7.38,10.06
nan,nan,nan,nan,nan
39.80,77.70,77.10,6.90,10.10
39.81,77.70,78.20,7.74,10.06
nan,nan,nan,nan,nan
39.82,77.70,78.70,6.54,10.08
nan,nan,nan,nan,nan
39.84,77.70,78.20,6.72,10.10
nan,nan,nan,nan,nan
39.85,77.70,78.70,7.20,10.12
nan,nan,nan,nan,nan
39.86,77.70,75.50,8.46,10.03
39.87,77.70,76.00,7.50,10.01
nan,nan,nan,nan,nan
39.88,77.70,77.10,5.88,10.14
nan,nan,nan,nan,nan
39.89,77.70,78.20,7.74,10.06
39.90,77.70,77.60,6.66,10.08
nan,nan,nan,nan,nan
39.92,77.70,78.20,7.98,10.03
nan,nan,nan,nan,nan
39.93,77.70,78.70,5.88,10.12
nan,nan,nan,nan,nan
39.94,77.70,77.10,7.50,10.03
39.95,77.70,76.60,7.62,10.01
nan,nan,nan,nan,nan
39.96,77.70,80.90,6.72,10.03
nan,nan,nan,nan,nan
39.98,77.70,78.20,7.14,10.06
nan,nan,nan,nan,nan
39.99,77.70,78.70,6.90,10.08
nan,nan,nan,nan,nan
40.00,69.90,79.30,6.96,10.10
nan,nan,nan,nan,nan
40.01,69.90,69.50,7.50,10.06
nan,nan,nan,nan,nan
40.03,69.90,68.40,6.06,10.08
nan,nan,nan,nan,nan
40.04,69.90,71.10,5.46,10.20
40.05,69.90,70.00,6.84,10.25
nan,nan,nan,nan,nan
40.06,69.90,70.60,7.20,10.18
nan,nan,nan,nan,nan
40.08,69.90,71.10,7.32,10.08
nan,nan,nan,nan,nan
40.09,69.90,70.60,6.24,10.10
nan,nan,nan,nan,nan
40.10,69.90,68.40,6.66,10.12
40.11,69.90,69.50,5.76,10.18
nan,nan,nan,nan,nan
40.12,69.90,72.80,5.82,10.31
nan,nan,nan,nan,nan
40.13,69.90,67.30,6.90,10.22
40.15,69.90,69.50,6.78,10.14
nan,nan,nan,nan,nan
40.16,69.90,69.50,7.02,10.10
nan,nan,nan,nan,nan
40.17,69.90,69.00,5.94,10.16
nan,nan,nan,nan,nan
40.18,69.90,67.90,5.82,10.18
40.19,69.90,69.00,6.06,10.20
nan,nan,nan,nan,nan
40.20,69.90,68.40,7.14,10.16
40.21,69.90,67.30,7.62,10.08
nan,nan,nan,nan,nan
40.22,69.90,70.00,5.70,10.12
nan,nan,nan,nan,nan
40.24,69.90,69.50,5.64,10.22
40.25,69.90,69.50,6.96,10.18
nan,nan,nan,nan,nan
40.26,69.90,67.30,6.78,10.12
nan,nan,nan,nan,nan
40.27,69.90,71.10,5.82,10.14
40.28,69.90,71.70,5.76,10.20
nan,nan,nan,nan,nan
40.29,69.90,67.30,6.60,10.12
nan,nan,nan,nan,nan
40.30,69.90,69.00,5.76,10.14
40.31,69.90,69.50,6.42,10.20
nan,nan,nan,nan,nan
nan,nan,nan,nan,nan
40.33,69.90,69.00,7.74,10.10
40.34,69.90,70.60,5.76,10.12
nan,nan,nan,nan,nan
40.35,69.90,67.90,6.00,10.14
nan,nan,nan,nan,nan
