# TimeStamp (s), BrakeCommand (%), Actual Brake Torque (%), Motor Current (A), Motor Speed (%)
42.03,62.10,61.40,11.94,43.24
42.05,62.10,59.70,11.94,43.34
42.07,62.10,60.30,11.76,43.62
42.09,62.10,61.90,11.76,43.91
42.11,62.10,60.80,11.64,44.24
42.14,62.10,62.40,11.16,44.62
42.16,62.10,61.40,11.46,44.94
42.18,62.10,63.00,11.22,45.26
42.20,62.10,62.40,10.86,45.56
42.22,62.10,61.40,10.92,45.85
42.24,62.10,59.70,10.98,46.17
42.26,62.10,60.80,10.86,46.43
nan,nan,nan,nan,nan
42.29,62.10,62.40,10.86,46.79
42.31,62.10,62.40,10.86,47.00
42.33,62.10,60.30,10.98,47.20
42.35,62.10,63.50,10.92,47.38
42.37,62.10,61.40,10.86,47.53
42.39,62.10,63.50,10.86,47.68
42.41,62.10,62.40,10.86,47.81
42.43,62.10,62.40,10.98,47.95
42.45,62.10,63.00,10.92,48.07
42.47,62.10,63.50,10.80,48.18
42.49,62.10,64.10,11.04,48.29
42.51,62.10,63.00,10.92,48.39
42.53,62.10,62.40,10.74,48.48
42.55,62.10,60.80,10.86,48.55
42.57,62.10,62.40,10.98,48.61
42.60,62.10,64.10,10.92,48.68
42.62,62.10,61.90,10.92,48.73
42.64,62.10,64.10,10.98,48.77
nan,nan,nan,nan,nan
42.66,62.10,63.00,10.86,48.82
42.68,62.10,61.90,11.10,48.86
42.70,62.10,60.80,10.86,48.88
42.72,62.10,62.40,10.80,48.91
42.74,62.10,61.90,10.92,48.94
42.77,62.10,59.70,10.98,48.97
42.79,62.10,61.90,10.92,48.99
42.81,62.10,61.40,10.92,49.00
42.83,62.10,61.90,10.92,49.01
42.85,62.10,63.00,10.92,49.01
42.87,62.10,61.90,10.86,49.02
42.89,62.10,62.40,10.92,49.03
42.91,62.10,63.00,10.86,49.04
42.93,62.10,62.40,10.92,49.05
42.95,62.10,61.40,10.92,49.06
42.97,62.10,58.60,10.80,49.08
42.99,62.10,64.60,10.86,49.11
43.01,62.10,62.40,10.92,49.14
43.03,62.10,62.40,11.04,49.16
43.05,62.10,63.00,10.98,49.17
43.07,62.10,63.50,10.80,49.17
43.09,62.10,61.40,10.92,49.17
43.11,62.10,60.30,10.92,49.18
43.13,62.10,63.50,10.80,49.21
43.15,62.10,63.50,11.10,49.23
43.18,62.10,60.80,11.10,49.24
43.20,62.10,60.30,10.86,49.26
43.22,62.10,64.10,10.74,49.29
43.24,62.10,61.90,10.86,49.32
43.26,62.10,64.10,10.80,49.36
43.28,62.10,62.40,10.86,49.38
43.30,62.10,62.40,10.92,49.41
43.32,62.10,61.40,10.92,49.43
nan,nan,nan,nan,nan
43.34,62.10,60.80,10.86,49.45
43.36,62.10,61.40,10.80,49.45
43.38,62.10,60.80,10.92,49.45
43.40,62.10,61.40,10.68,49.46
43.42,62.10,63.00,10.98,49.46
43.44,62.10,64.60,10.86,49.46
43.46,62.10,62.40,10.86,49.47
43.48,62.10,61.90,10.74,49.47
43.50,62.10,63.00,11.04,49.48
43.52,62.10,62.40,10.86,49.48
43.54,62.10,61.90,10.92,49.49
43.57,62.10,60.80,10.80,49.50
43.59,62.10,60.80,10.92,49.49
43.61,62.10,60.30,10.86,49.49
43.63,62.10,62.40,10.86,49.47
43.65,62.10,62.40,10.92,49.45
43.67,62.10,63.00,10.80,49.44
43.69,62.10,63.50,10.92,49.44
43.71,62.10,63.50,10.92,49.43
43.73,62.10,63.00,10.86,49.42
43.76,62.10,59.70,10.98,49.42
43.78,62.10,61.90,11.34,49.40
nan,nan,nan,nan,nan
43.80,62.10,60.30,10.86,49.39
43.82,62.10,60.30,10.80,49.40
43.84,62.10,63.50,10.80,49.40
43.86,62.10,61.90,10.86,49.42
43.88,62.10,62.40,10.92,49.44
43.90,62.10,59.70,10.86,49.46
43.92,62.10,61.90,10.98,49.47
43.94,62.10,61.90,10.80,49.48
43.96,62.10,63.00,10.74,49.49
43.98,62.10,59.70,10.86,49.49
44.00,54.40,61.90,10.92,49.50
44.03,54.40,53.80,10.92,49.51
44.05,54.40,53.80,10.02,49.59
44.07,54.40,54.30,9.96,49.80
44.09,54.40,53.80,9.78,50.09
44.11,54.40,53.20,9.90,50.42
44.13,54.40,54.30,9.96,50.77
44.15,54.40,55.40,9.96,51.20
44.17,54.40,53.80,9.90,51.54
44.19,54.40,53.80,9.48,51.86
44.21,54.40,55.40,9.84,52.17
44.23,54.40,54.30,9.00,52.45
44.25,54.40,54.30,9.30,52.75
44.28,54.40,54.30,9.18,52.98
44.30,54.40,53.20,9.18,53.20
44.32,54.40,55.40,9.06,53.39
44.34,54.40,53.20,9.24,53.60
44.36,54.40,54.80,9.18,53.75
44.38,54.40,51.60,9.42,53.89
44.40,54.40,50.50,9.60,54.02
44.42,54.40,55.40,9.72,54.13
44.44,54.40,55.40,9.18,54.24
nan,nan,nan,nan,nan
44.46,54.40,54.80,9.72,54.34
44.48,54.40,54.30,9.54,54.43
44.50,54.40,52.70,9.54,54.51
44.52,54.40,54.80,9.12,54.59
44.54,54.40,55.40,9.30,54.66
44.57,54.40,53.80,9.00,54.73
44.59,54.40,53.80,9.18,54.79
44.61,54.40,53.20,9.90,54.83
44.63,54.40,53.80,9.30,54.88
44.65,54.40,53.20,9.18,54.93
44.67,54.40,57.00,9.12,54.97
44.69,54.40,55.40,9.00,55.02
44.71,54.40,54.30,9.18,55.07
44.73,54.40,53.20,9.06,55.11
44.75,54.40,54.30,9.24,55.15
44.77,54.40,57.00,9.42,55.19
44.79,54.40,53.20,9.42,55.23
44.81,54.40,53.80,9.24,55.26
44.83,54.40,54.30,8.88,55.29
44.85,54.40,54.30,9.54,55.32
44.87,54.40,55.40,9.12,55.33
44.89,54.40,56.50,9.12,55.34
44.91,54.40,57.60,9.00,55.36
44.93,54.40,54.80,9.00,55.37
44.95,54.40,54.80,9.18,55.38
44.97,54.40,54.80,9.36,55.38
44.99,54.40,53.20,9.12,55.39
45.01,54.40,55.40,9.42,55.39
45.03,54.40,56.50,9.00,55.39
45.05,54.40,54.30,9.06,55.38
45.08,54.40,54.80,9.54,55.37
45.10,54.40,54.30,9.72,55.36
45.12,54.40,54.30,9.78,55.34
45.14,54.40,54.80,9.12,55.33
45.16,54.40,52.70,8.94,55.33
45.18,54.40,56.50,9.78,55.32
45.20,54.40,55.40,9.84,55.32
nan,nan,nan,nan,nan
45.22,54.40,53.20,9.96,55.30
45.24,54.40,54.30,9.66,55.28
45.26,54.40,53.80,9.48,55.25
45.28,54.40,53.80,9.36,55.25
45.30,54.40,54.80,9.12,55.25
45.32,54.40,53.20,9.30,55.26
45.34,54.40,54.80,9.06,55.28
45.36,54.40,54.80,8.88,55.29
45.38,54.40,55.40,9.24,55.32
45.40,54.40,53.80,9.18,55.34
45.42,54.40,51.60,9.18,55.36
45.45,54.40,52.10,9.66,55.37
45.47,54.40,56.50,9.72,55.37
45.49,54.40,54.30,9.66,55.38
45.51,54.40,54.80,9.48,55.38
45.53,54.40,58.10,9.18,55.39
45.55,54.40,53.20,9.18,55.41
45.57,54.40,54.30,9.72,55.42
45.59,54.40,55.40,9.24,55.42
45.61,54.40,52.70,9.78,55.42
45.63,54.40,54.80,9.36,55.41
45.65,54.40,55.90,9.00,55.41
45.67,54.40,54.80,9.00,55.40
45.69,54.40,55.90,9.00,55.38
45.71,54.40,54.80,9.00,55.37
45.73,54.40,56.50,9.30,55.37
45.75,54.40,52.70,9.06,55.37
45.77,54.40,54.80,9.84,55.37
45.79,54.40,52.70,9.60,55.36
45.81,54.40,54.30,9.72,55.33
45.84,54.40,53.80,9.30,55.31
45.86,54.40,55.90,9.66,55.31
45.88,54.40,55.40,9.30,55.30
45.90,54.40,54.80,9.72,55.30
45.92,54.40,52.70,9.06,55.30
45.94,54.40,54.80,9.60,55.30
45.96,54.40,54.30,9.06,55.28
45.98,54.40,54.80,9.12,55.29
46.00,54.40,58.10,9.60,55.29
46.02,47.60,52.70,9.72,55.29
46.04,47.60,45.60,9.00,55.28
nan,nan,nan,nan,nan
46.06,47.60,46.20,8.94,55.38
46.08,47.60,50.50,8.52,55.61
46.10,47.60,48.90,8.28,55.88
46.13,47.60,47.30,8.16,56.28
46.15,47.60,47.30,8.04,56.59
46.17,47.60,47.30,8.04,56.90
46.19,47.60,48.30,7.98,57.19
46.21,47.60,48.30,8.04,57.47
46.23,47.60,46.20,8.04,57.74
46.25,47.60,49.40,8.04,58.03
46.27,47.60,45.60,8.04,58.25
46.29,47.60,48.30,8.10,58.45
46.31,47.60,44.00,7.98,58.63
46.34,47.60,51.10,7.98,58.83
46.36,47.60,49.40,8.04,58.99
46.38,47.60,49.40,8.10,59.14
46.40,47.60,48.90,8.04,59.31
46.42,47.60,47.80,8.10,59.43
46.44,47.60,48.90,7.98,59.54
46.46,47.60,50.50,8.04,59.64
nan,nan,nan,nan,nan
46.48,47.60,46.70,7.92,59.76
46.50,47.60,48.30,8.04,59.88
46.52,47.60,48.30,8.04,60.00
46.54,47.60,47.80,7.92,60.11
46.56,47.60,48.30,8.04,60.22
46.58,47.60,50.50,8.10,60.30
46.60,47.60,49.40,7.98,60.36
46.63,47.60,46.20,7.92,60.38
46.65,47.60,48.90,8.10,60.41
46.67,47.60,46.70,7.92,60.44
46.69,47.60,45.60,8.04,60.49
46.72,47.60,48.90,8.04,60.55
46.74,47.60,47.30,8.10,60.59
46.76,47.60,46.70,8.22,60.64
46.78,47.60,47.80,7.92,60.69
46.80,47.60,46.20,8.10,60.74
46.82,47.60,46.70,8.04,60.77
46.84,47.60,46.20,8.04,60.80
46.86,47.60,46.70,7.68,60.83
46.88,47.60,50.00,7.86,60.86
46.90,47.60,50.00,8.04,60.89
46.92,47.60,48.30,7.98,60.92
46.94,47.60,46.20,8.04,60.95
nan,nan,nan,nan,nan
46.96,47.60,45.10,7.86,60.97
46.99,47.60,45.10,7.98,60.99
47.01,47.60,48.90,8.04,61.00
47.03,47.60,46.70,8.04,61.01
47.05,47.60,49.40,7.98,61.01
47.07,47.60,48.30,8.04,61.02
47.09,47.60,47.30,8.10,61.03
47.11,47.60,46.70,8.04,61.03
47.13,47.60,47.80,7.98,61.02
47.15,47.60,46.20,7.98,61.01
47.17,47.60,48.30,8.04,61.01
47.19,47.60,46.70,7.98,61.00
47.21,47.60,48.90,7.98,61.01
47.23,47.60,47.30,8.04,61.00
47.25,47.60,49.40,8.10,61.00
47.27,47.60,46.70,8.04,61.00
47.29,47.60,47.30,7.86,60.99
47.31,47.60,48.30,7.86,60.99
47.33,47.60,48.30,7.98,60.99
47.36,47.60,46.20,7.86,60.98
47.38,47.60,47.80,7.92,60.97
47.40,47.60,45.60,8.10,60.95
47.42,47.60,46.20,7.92,60.95
47.44,47.60,46.20,7.98,60.96
47.46,47.60,48.30,7.92,60.96
nan,nan,nan,nan,nan
47.48,47.60,46.20,8.04,60.98
47.50,47.60,46.20,7.98,61.01
47.52,47.60,48.30,7.80,61.03
47.54,47.60,45.60,7.98,61.04
47.56,47.60,45.10,8.04,61.05
47.58,47.60,45.60,7.98,61.05
47.60,47.60,45.60,8.04,61.05
47.63,47.60,46.20,7.92,61.08
47.65,47.60,46.70,8.04,61.08
47.67,47.60,48.90,8.04,61.07
47.70,47.60,47.30,8.04,61.07
47.72,47.60,45.60,8.10,61.07
47.74,47.60,48.30,7.98,61.08
47.76,47.60,47.80,7.98,61.09
47.78,47.60,48.90,8.04,61.08
47.80,47.60,44.50,7.98,61.07
47.82,47.60,47.80,8.04,61.07
47.84,47.60,47.80,7.92,61.07
47.86,47.60,46.70,8.04,61.06
nan,nan,nan,nan,nan
47.88,47.60,47.30,7.98,61.07
47.90,47.60,47.30,8.04,61.05
47.92,47.60,50.50,8.04,61.02
47.94,47.60,47.80,8.04,60.98
47.96,47.60,47.30,8.04,60.95
47.98,47.60,48.30,8.04,60.94
48.00,40.80,47.80,7.98,60.94
48.03,40.80,40.20,8.10,60.96
48.05,40.80,41.80,6.96,61.08
48.07,40.80,42.40,7.08,61.28
48.09,40.80,42.90,7.08,61.54
48.11,40.80,40.20,7.08,61.80
48.13,40.80,39.10,7.02,62.15
48.15,40.80,40.70,7.02,62.44
48.17,40.80,40.70,7.02,62.71
48.19,40.80,41.30,7.02,62.97
48.21,40.80,40.70,7.02,63.22
48.24,40.80,39.70,7.02,63.56
48.26,40.80,42.40,6.96,63.75
48.28,40.80,39.10,7.02,63.95
48.30,40.80,39.70,6.96,64.13
nan,nan,nan,nan,nan
48.32,40.80,39.70,7.02,64.29
48.34,40.80,40.20,6.90,64.45
48.36,40.80,41.80,7.08,64.59
48.38,40.80,40.70,7.02,64.72
48.40,40.80,39.10,6.90,64.84
48.42,40.80,38.00,6.78,64.93
48.44,40.80,39.10,6.84,65.01
48.46,40.80,40.70,6.72,65.12
48.49,40.80,41.80,7.02,65.21
48.51,40.80,41.80,6.90,65.27
48.53,40.80,41.30,6.78,65.33
48.55,40.80,42.40,7.02,65.38
48.57,40.80,40.70,6.84,65.44
48.59,40.80,42.90,7.02,65.49
48.61,40.80,41.30,7.02,65.52
48.63,40.80,39.10,7.08,65.55
48.65,40.80,41.80,6.96,65.58
48.67,40.80,39.10,7.14,65.63
48.69,40.80,40.70,6.72,65.68
48.71,40.80,41.30,7.14,65.72
48.73,40.80,38.60,6.90,65.77
48.75,40.80,41.80,6.60,65.83
48.77,40.80,40.70,6.78,65.87
48.79,40.80,41.80,6.96,65.90
48.82,40.80,40.70,6.90,65.97
nan,nan,nan,nan,nan
48.84,40.80,38.00,6.96,65.98
48.86,40.80,39.70,7.02,65.99
48.88,40.80,40.70,7.02,66.03
48.90,40.80,40.70,6.72,66.05
48.92,40.80,40.70,6.78,66.06
48.94,40.80,38.00,7.02,66.06
48.96,40.80,41.30,6.96,66.07
48.98,40.80,42.90,6.90,66.09
49.00,40.80,40.70,6.96,66.11
49.02,40.80,41.80,6.78,66.09
49.05,40.80,44.50,7.08,66.09
49.07,40.80,40.70,6.90,66.11
49.09,40.80,41.30,6.90,66.12
49.11,40.80,39.10,6.96,66.10
49.13,40.80,40.70,7.02,66.08
49.15,40.80,39.10,7.08,66.05
49.17,40.80,41.30,6.84,66.03
49.19,40.80,44.00,7.14,66.02
49.21,40.80,43.50,6.90,66.01
49.23,40.80,41.30,6.78,66.02
49.25,40.80,41.30,6.78,66.04
49.27,40.80,41.30,7.08,66.05
49.29,40.80,39.10,6.72,66.06
49.31,40.80,40.70,6.78,66.07
49.33,40.80,39.70,6.84,66.09
49.35,40.80,40.70,6.90,66.12
49.37,40.80,40.20,6.48,66.13
49.40,40.80,40.20,6.84,66.14
49.42,40.80,40.70,6.84,66.16
49.44,40.80,42.90,7.26,66.19
49.46,40.80,40.20,7.08,66.19
49.48,40.80,39.70,7.02,66.19
49.50,40.80,40.70,7.02,66.21
49.52,40.80,40.70,6.72,66.22
49.54,40.80,44.00,6.96,66.21
49.56,40.80,40.20,7.02,66.21
49.58,40.80,41.80,7.02,66.21
49.60,40.80,40.70,6.84,66.22
49.62,40.80,41.30,6.96,66.22
49.64,40.80,40.20,7.02,66.21
49.66,40.80,41.30,7.02,66.20
nan,nan,nan,nan,nan
49.68,40.80,40.20,7.14,66.19
49.70,40.80,39.70,6.96,66.20
49.72,40.80,39.10,6.90,66.22
49.74,40.80,41.30,7.02,66.20
49.76,40.80,41.30,6.90,66.19
49.78,40.80,41.30,7.02,66.20
49.80,40.80,38.60,6.96,66.20
49.82,40.80,40.70,7.02,66.18
49.85,40.80,39.70,6.48,66.16
49.87,40.80,40.70,6.78,66.17
49.89,40.80,40.20,7.08,66.19
49.91,40.80,41.30,7.02,66.19
49.93,40.80,40.70,6.96,66.20
49.95,40.80,42.40,6.96,66.24
49.97,40.80,39.70,6.36,66.27
49.99,40.80,41.80,6.84,66.29
50.01,34.00,41.30,6.54,66.30
50.03,34.00,31.50,6.96,66.32
50.05,34.00,35.90,6.12,66.43
50.07,34.00,33.70,6.06,66.65
50.09,34.00,32.60,6.06,66.89
50.11,34.00,33.10,5.94,67.17
50.13,34.00,35.90,5.28,67.46
50.15,34.00,33.70,5.16,67.72
50.17,34.00,35.30,5.40,68.01
50.19,34.00,32.60,5.46,68.25
50.21,34.00,30.40,5.10,68.46
50.23,34.00,35.30,6.06,68.67
50.25,34.00,33.70,5.82,68.87
50.28,34.00,35.90,5.76,69.05
50.30,34.00,34.20,5.34,69.19
50.32,34.00,34.80,6.12,69.33
50.34,34.00,36.40,6.00,69.42
50.36,34.00,33.70,5.94,69.51
50.38,34.00,32.10,5.52,69.63
nan,nan,nan,nan,nan
50.40,34.00,33.10,5.82,69.73
50.42,34.00,32.10,5.94,69.84
50.44,34.00,33.70,5.64,69.95
50.46,34.00,31.00,5.40,70.04
50.48,34.00,36.40,5.22,70.12
50.50,34.00,32.60,5.10,70.21
50.52,34.00,35.30,5.46,70.30
50.54,34.00,33.70,5.22,70.36
50.56,34.00,32.10,5.58,70.46
50.59,34.00,34.20,5.82,70.53
50.61,34.00,33.10,5.16,70.57
50.63,34.00,33.10,5.22,70.61
50.65,34.00,35.30,5.16,70.67
50.67,34.00,32.60,5.46,70.70
50.69,34.00,34.80,5.40,70.74
50.71,34.00,31.00,5.40,70.78
50.73,34.00,33.70,5.16,70.80
50.75,34.00,33.10,5.22,70.81
50.77,34.00,33.70,5.58,70.85
50.79,34.00,33.10,5.16,70.86
50.81,34.00,34.20,5.40,70.88
50.83,34.00,35.90,5.34,70.92
50.85,34.00,34.20,5.22,70.93
50.87,34.00,35.30,5.46,70.94
50.89,34.00,34.20,5.34,70.95
50.92,34.00,33.10,5.10,70.93
50.94,34.00,34.20,5.52,70.93
50.96,34.00,35.30,5.34,70.93
50.98,34.00,32.10,5.94,70.94
51.00,34.00,33.10,5.52,70.93
51.02,34.00,34.80,5.16,70.95
51.04,34.00,32.10,5.22,70.98
51.06,34.00,33.10,5.28,71.00
51.08,34.00,33.70,5.22,71.03
nan,nan,nan,nan,nan
51.11,34.00,33.70,5.22,71.06
51.13,34.00,33.70,5.10,71.09
51.15,34.00,34.20,5.10,71.09
51.17,34.00,33.10,5.16,71.11
51.19,34.00,36.40,5.22,71.13
51.21,34.00,34.80,5.10,71.14
51.23,34.00,34.80,5.10,71.14
51.25,34.00,32.10,5.40,71.16
51.27,34.00,33.70,5.04,71.16
51.29,34.00,35.30,5.16,71.17
51.31,34.00,33.70,5.46,71.18
51.33,34.00,31.00,5.16,71.18
51.35,34.00,34.80,5.16,71.17
51.37,34.00,33.10,5.28,71.19
51.40,34.00,35.30,5.10,71.19
51.42,34.00,32.10,5.52,71.17
51.44,34.00,35.30,5.70,71.16
nan,nan,nan,nan,nan
51.46,34.00,35.90,5.64,71.10
51.48,34.00,33.70,5.34,71.07
51.51,34.00,37.50,5.22,71.06
51.53,34.00,35.30,5.40,71.05
51.55,34.00,32.10,5.40,71.07
51.57,34.00,33.10,5.16,71.08
51.59,34.00,33.70,5.34,71.09
51.61,34.00,35.30,5.28,71.11
51.63,34.00,33.10,5.34,71.12
51.65,34.00,32.10,5.28,71.12
51.67,34.00,35.90,5.16,71.16
51.69,34.00,35.90,5.22,71.18
51.71,34.00,34.80,5.16,71.18
51.73,34.00,34.20,5.16,71.19
51.75,34.00,33.10,5.16,71.22
51.77,34.00,31.50,5.52,71.22
51.79,34.00,32.10,5.16,71.24
51.81,34.00,34.80,5.22,71.24
51.83,34.00,35.30,5.22,71.24
51.85,34.00,34.20,5.52,71.26
51.87,34.00,34.20,5.64,71.27
51.89,34.00,35.30,5.16,71.27
51.91,34.00,34.80,5.22,71.26
51.93,34.00,33.70,5.46,71.29
51.95,34.00,33.70,5.28,71.29
51.97,34.00,35.90,5.34,71.29
52.00,34.00,34.80,5.40,71.30
52.02,27.20,34.20,5.10,71.28
52.04,27.20,28.30,5.04,71.25
52.06,27.20,26.10,5.28,71.33
52.08,27.20,27.20,4.92,71.46
52.10,27.20,26.60,5.16,71.69
52.12,27.20,26.10,5.10,71.93
52.14,27.20,27.70,4.26,72.16
52.16,27.20,27.70,4.56,72.42
52.18,27.20,27.20,4.44,72.67
52.20,27.20,27.70,4.56,72.88
52.22,27.20,31.50,4.50,73.12
52.24,27.20,26.10,4.20,73.32
nan,nan,nan,nan,nan
52.26,27.20,27.20,4.44,73.50
52.28,27.20,26.60,4.14,73.73
52.30,27.20,27.20,4.14,73.88
52.32,27.20,26.60,4.20,74.04
52.34,27.20,26.10,4.32,74.17
52.36,27.20,26.10,4.56,74.29
52.38,27.20,28.30,4.56,74.41
52.40,27.20,28.30,4.14,74.53
52.42,27.20,27.70,4.68,74.62
52.44,27.20,27.20,4.26,74.69
52.47,27.20,28.80,4.20,74.76
52.49,27.20,25.60,4.14,74.84
52.51,27.20,27.20,4.74,74.88
52.53,27.20,27.20,4.32,74.92
52.55,27.20,27.70,4.68,74.94
52.57,27.20,28.30,4.20,74.97
52.59,27.20,26.60,4.38,75.01
52.61,27.20,27.70,4.14,75.03
52.63,27.20,27.20,4.50,75.09
52.65,27.20,26.60,4.32,75.13
52.67,27.20,31.00,4.26,75.16
52.69,27.20,26.60,4.32,75.22
52.71,27.20,27.70,4.56,75.25
52.73,27.20,26.10,4.26,75.29
52.75,27.20,26.60,4.32,75.34
52.77,27.20,26.10,4.14,75.37
52.79,27.20,29.30,4.44,75.41
52.81,27.20,28.30,4.02,75.44
52.83,27.20,26.60,4.20,75.46
52.85,27.20,27.20,4.26,75.50
52.87,27.20,26.60,4.26,75.51
52.89,27.20,26.60,4.26,75.54
52.91,27.20,27.70,4.14,75.54
52.93,27.20,25.00,4.50,75.56
52.95,27.20,29.30,4.14,75.58
52.97,27.20,28.30,4.20,75.57
52.99,27.20,28.80,4.38,75.60
53.01,27.20,26.10,4.20,75.60
53.04,27.20,26.10,4.32,75.61
53.06,27.20,28.80,4.20,75.61
53.08,27.20,27.20,4.38,75.58
53.10,27.20,28.30,4.68,75.58
53.12,27.20,28.30,4.14,75.56
53.14,27.20,29.30,4.26,75.56
53.16,27.20,26.10,4.08,75.56
53.18,27.20,29.30,4.20,75.56
53.20,27.20,26.60,4.20,75.59
nan,nan,nan,nan,nan
53.22,27.20,27.20,4.32,75.59
53.24,27.20,27.70,3.96,75.62
53.26,27.20,27.20,4.20,75.62
53.28,27.20,27.70,4.32,75.65
53.30,27.20,28.80,4.26,75.68
53.32,27.20,25.60,4.32,75.68
53.35,27.20,27.70,4.14,75.70
53.37,27.20,27.70,4.14,75.71
53.39,27.20,27.20,4.26,75.72
53.41,27.20,28.80,4.08,75.74
53.43,27.20,26.60,4.20,75.74
53.45,27.20,27.70,4.14,75.76
53.47,27.20,29.30,4.26,75.75
53.49,27.20,26.60,4.32,75.76
53.51,27.20,27.20,4.20,75.77
53.53,27.20,27.70,4.32,75.76
53.55,27.20,27.70,4.14,75.77
53.57,27.20,28.30,4.50,75.74
53.59,27.20,30.40,4.56,75.72
53.61,27.20,28.80,4.32,75.68
53.63,27.20,26.60,4.32,75.66
53.65,27.20,26.60,4.26,75.66
53.67,27.20,27.20,4.26,75.66
53.70,27.20,27.20,4.26,75.68
53.72,27.20,27.70,4.20,75.68
53.74,27.20,28.30,4.20,75.69
53.76,27.20,26.60,4.14,75.70
53.78,27.20,28.80,4.32,75.71
53.80,27.20,25.60,4.62,75.74
53.82,27.20,26.10,4.20,75.73
53.84,27.20,28.30,4.14,75.76
nan,nan,nan,nan,nan
53.86,27.20,28.30,4.20,75.77
53.88,27.20,27.20,4.50,75.77
53.90,27.20,26.10,4.62,75.79
53.93,27.20,27.20,4.14,75.78
53.95,27.20,27.20,4.26,75.78
53.97,27.20,26.10,4.38,75.78
53.99,27.20,26.60,4.32,75.79
54.01,20.40,27.20,4.26,75.79
54.03,20.40,18.00,4.20,75.80
54.05,20.40,19.60,4.08,75.84
54.07,20.40,20.70,4.08,75.96
54.09,20.40,19.00,4.08,76.13
54.11,20.40,19.00,4.14,76.30
54.13,20.40,22.80,4.32,76.51
54.15,20.40,17.40,3.90,76.69
54.17,20.40,19.60,3.30,76.88
54.19,20.40,19.60,3.78,77.10
54.21,20.40,21.20,3.30,77.29
54.23,20.40,22.80,3.24,77.46
54.25,20.40,19.60,3.30,77.63
54.27,20.40,19.00,3.54,77.80
54.29,20.40,18.50,3.24,77.95
54.31,20.40,22.30,3.30,78.11
54.34,20.40,19.00,3.24,78.24
54.36,20.40,18.00,3.60,78.36
54.38,20.40,21.20,3.42,78.45
nan,nan,nan,nan,nan
54.40,20.40,19.60,3.24,78.57
54.42,20.40,19.60,3.30,78.67
54.44,20.40,19.00,3.42,78.74
54.46,20.40,19.00,3.30,78.83
54.48,20.40,20.10,3.96,78.89
54.50,20.40,20.10,3.66,78.96
54.52,20.40,19.60,3.36,79.00
54.54,20.40,20.70,3.60,79.07
54.57,20.40,21.20,3.48,79.11
54.59,20.40,19.60,3.24,79.14
54.61,20.40,21.20,3.24,79.16
54.63,20.40,20.70,3.42,79.17
54.65,20.40,21.80,3.72,79.19
54.67,20.40,20.70,3.48,79.22
54.69,20.40,21.80,3.18,79.23
54.71,20.40,22.30,3.24,79.25
nan,nan,nan,nan,nan
54.74,20.40,20.70,3.30,79.30
54.76,20.40,19.00,3.36,79.33
54.78,20.40,19.00,3.36,79.37
54.80,20.40,17.40,3.30,79.39
54.82,20.40,20.70,3.30,79.42
54.84,20.40,19.00,3.24,79.45
54.86,20.40,21.20,3.18,79.46
54.88,20.40,19.60,3.24,79.48
54.91,20.40,20.10,3.60,79.51
54.93,20.40,20.10,3.30,79.51
54.95,20.40,20.70,3.18,79.52
54.97,20.40,20.10,3.24,79.55
54.99,20.40,21.20,3.36,79.55
55.01,20.40,19.60,3.42,79.57
55.03,20.40,19.60,3.30,79.57
55.05,20.40,19.60,3.24,79.56
55.07,20.40,20.70,3.24,79.59
55.09,20.40,19.00,3.18,79.58
55.11,20.40,21.80,3.30,79.58
55.13,20.40,21.80,3.36,79.56
55.16,20.40,20.10,3.48,79.57
55.18,20.40,22.30,3.42,79.56
55.20,20.40,20.70,3.30,79.56
55.22,20.40,19.00,3.36,79.57
55.24,20.40,20.10,3.48,79.57
55.26,20.40,19.60,3.24,79.60
55.28,20.40,21.80,3.30,79.62
55.30,20.40,20.70,3.24,79.64
55.32,20.40,20.10,3.36,79.65
55.34,20.40,21.80,3.84,79.67
nan,nan,nan,nan,nan
55.36,20.40,19.00,3.24,79.66
55.38,20.40,19.00,3.96,79.69
55.40,20.40,20.70,3.54,79.68
55.42,20.40,19.00,3.48,79.70
55.44,20.40,20.70,3.48,79.69
55.46,20.40,22.80,3.36,79.71
55.49,20.40,22.30,3.36,79.71
55.51,20.40,19.60,3.30,79.70
55.53,20.40,22.30,3.66,79.71
55.55,20.40,19.60,3.48,79.69
55.57,20.40,20.70,3.36,79.71
55.59,20.40,21.20,3.18,79.68
55.61,20.40,20.70,3.24,79.67
55.63,20.40,21.20,3.00,79.65
55.65,20.40,18.50,3.24,79.64
55.67,20.40,20.70,3.18,79.63
55.70,20.40,20.10,3.24,79.63
55.72,20.40,19.60,3.24,79.63
55.74,20.40,19.00,3.30,79.64
55.76,20.40,20.10,3.24,79.66
55.78,20.40,19.00,3.24,79.68
55.80,20.40,21.20,3.18,79.69
55.82,20.40,20.70,3.30,79.69
55.84,20.40,20.10,3.24,79.71
nan,nan,nan,nan,nan
55.86,20.40,20.70,3.18,79.71
55.88,20.40,21.80,3.30,79.72
55.90,20.40,19.60,3.30,79.73
55.92,20.40,20.70,3.48,79.74
55.94,20.40,20.70,3.24,79.73
55.96,20.40,19.00,3.78,79.75
55.98,20.40,19.60,3.30,79.73
56.00,13.60,21.80,3.18,79.75
56.03,13.60,12.00,3.30,79.74
56.05,13.60,12.50,3.12,79.81
56.07,13.60,13.60,3.18,79.91
