# Time, setPoint, Actual Brake Current, prevsetPoint, MotorCurrentMotorSpeed
nan,nan,nan,nan,nan,nan
36.06,100.00,100.40,nan,7.56,2.12
36.07,100.00,99.30,nan,9.78,2.23
nan,nan,nan,nan,nan,nan
36.08,100.00,98.30,nan,9.12,2.31
36.09,100.00,98.30,nan,7.74,2.42
36.10,100.00,101.00,nan,6.42,2.59
nan,nan,nan,nan,nan,nan
36.11,100.00,100.40,nan,6.78,2.76
36.12,100.00,102.10,nan,8.22,2.74
nan,nan,nan,nan,nan,nan
36.13,100.00,101.00,nan,10.74,2.69
nan,nan,nan,nan,nan,nan
36.14,100.00,100.40,nan,8.82,2.67
36.15,100.00,97.20,nan,7.80,2.76
nan,nan,nan,nan,nan,nan
36.16,100.00,101.00,nan,8.34,2.82
36.17,100.00,98.80,nan,8.40,2.89
36.18,100.00,101.50,nan,6.90,2.95
nan,nan,nan,nan,nan,nan
36.19,100.00,101.00,nan,8.82,3.01
36.20,100.00,99.90,nan,8.76,2.97
nan,nan,nan,nan,nan,nan
36.21,100.00,98.80,nan,9.54,3.01
36.22,100.00,98.80,nan,7.80,3.08
nan,nan,nan,nan,nan,nan
36.23,100.00,99.90,nan,10.26,3.03
nan,nan,nan,nan,nan,nan
36.24,100.00,98.80,nan,9.48,2.99
36.25,100.00,99.30,nan,7.56,3.05
nan,nan,nan,nan,nan,nan
36.26,100.00,97.20,nan,7.08,3.20
36.27,100.00,99.90,nan,10.44,3.16
nan,nan,nan,nan,nan,nan
36.28,100.00,98.30,nan,7.86,3.20
36.29,100.00,102.10,nan,7.92,3.25
nan,nan,nan,nan,nan,nan
36.30,100.00,99.30,nan,9.18,3.29
36.31,100.00,101.50,nan,7.80,3.33
nan,nan,nan,nan,nan,nan
36.32,100.00,102.60,nan,7.62,3.37
36.33,100.00,101.00,nan,7.56,3.42
nan,nan,nan,nan,nan,nan
36.34,100.00,97.20,nan,10.56,3.35
36.35,100.00,99.30,nan,8.94,3.31
36.36,100.00,98.80,nan,7.86,3.35
nan,nan,nan,nan,nan,nan
36.37,100.00,101.50,nan,8.76,3.39
nan,nan,nan,nan,nan,nan
36.38,100.00,99.90,nan,8.52,3.44
36.39,100.00,102.60,nan,9.06,3.37
36.40,100.00,101.00,nan,8.70,3.42
nan,nan,nan,nan,nan,nan
36.41,100.00,101.50,nan,8.10,3.46
36.42,100.00,100.40,nan,7.86,3.48
nan,nan,nan,nan,nan,nan
36.43,100.00,98.80,nan,7.98,3.52
36.44,100.00,100.40,nan,7.98,3.54
nan,nan,nan,nan,nan,nan
36.45,100.00,99.30,nan,8.46,3.59
36.46,100.00,100.40,nan,9.84,3.52
nan,nan,nan,nan,nan,nan
36.47,100.00,98.30,nan,7.80,3.54
36.48,100.00,101.00,nan,7.92,3.59
nan,nan,nan,nan,nan,nan
36.49,100.00,103.10,nan,8.82,3.61
36.50,100.00,100.40,nan,7.80,3.65
nan,nan,nan,nan,nan,nan
36.51,100.00,99.30,nan,9.36,3.59
36.52,100.00,100.40,nan,9.48,3.61
nan,nan,nan,nan,nan,nan
36.53,100.00,102.10,nan,8.82,3.63
36.54,100.00,99.30,nan,6.84,3.75
nan,nan,nan,nan,nan,nan
36.55,100.00,98.80,nan,8.52,3.78
36.56,100.00,99.30,nan,9.00,3.80
nan,nan,nan,nan,nan,nan
36.57,100.00,101.50,nan,7.80,3.84
36.58,100.00,99.90,nan,9.36,3.75
nan,nan,nan,nan,nan,nan
36.59,100.00,97.70,nan,8.88,3.78
36.60,100.00,103.10,nan,7.80,3.80
nan,nan,nan,nan,nan,nan
36.61,100.00,103.10,nan,9.78,3.82
36.62,100.00,98.30,nan,9.78,3.73
nan,nan,nan,nan,nan,nan
36.63,100.00,99.30,nan,7.86,3.75
36.64,100.00,101.00,nan,7.92,3.78
nan,nan,nan,nan,nan,nan
36.65,100.00,97.70,nan,6.78,3.90
36.66,100.00,101.00,nan,8.76,3.92
nan,nan,nan,nan,nan,nan
36.67,100.00,103.10,nan,8.76,3.92
36.68,100.00,100.40,nan,10.74,3.84
nan,nan,nan,nan,nan,nan
36.69,100.00,98.30,nan,8.76,3.86
36.70,100.00,100.40,nan,8.58,3.88
nan,nan,nan,nan,nan,nan
36.71,100.00,102.60,nan,8.76,3.90
36.72,100.00,98.80,nan,8.64,3.90
nan,nan,nan,nan,nan,nan
36.73,100.00,100.40,nan,7.86,4.03
36.74,100.00,102.10,nan,6.84,4.14
nan,nan,nan,nan,nan,nan
36.75,100.00,100.40,nan,10.56,4.05
36.76,100.00,99.90,nan,9.90,3.95
nan,nan,nan,nan,nan,nan
36.77,100.00,99.30,nan,7.98,3.97
36.78,100.00,103.10,nan,7.68,4.07
nan,nan,nan,nan,nan,nan
36.79,100.00,99.90,nan,6.90,4.18
36.80,100.00,102.60,nan,9.06,4.18
nan,nan,nan,nan,nan,nan
36.81,100.00,101.00,nan,8.82,4.09
36.82,100.00,102.60,nan,9.60,4.09
nan,nan,nan,nan,nan,nan
36.83,100.00,98.80,nan,9.78,4.09
36.84,100.00,102.60,nan,7.86,4.12
nan,nan,nan,nan,nan,nan
36.85,100.00,97.70,nan,8.52,4.12
36.86,100.00,100.40,nan,6.90,4.22
nan,nan,nan,nan,nan,nan
36.87,100.00,97.70,nan,9.18,4.22
36.88,100.00,103.10,nan,9.66,4.12
nan,nan,nan,nan,nan,nan
36.89,100.00,101.50,nan,8.58,4.14
36.90,100.00,96.10,nan,7.74,4.14
nan,nan,nan,nan,nan,nan
36.91,100.00,100.40,nan,6.84,4.26
nan,nan,nan,nan,nan,nan
36.92,100.00,99.30,nan,8.58,4.26
nan,nan,nan,nan,nan,nan
36.93,100.00,99.30,nan,9.84,4.20
36.95,100.00,99.90,nan,8.64,4.20
nan,nan,nan,nan,nan,nan
36.96,100.00,98.30,nan,8.52,4.20
nan,nan,nan,nan,nan,nan
36.97,100.00,99.30,nan,7.86,4.24
36.98,100.00,99.90,nan,8.10,4.24
nan,nan,nan,nan,nan,nan
36.99,100.00,100.40,nan,7.80,4.24
nan,nan,nan,nan,nan,nan
37.00,100.00,99.90,nan,6.96,4.37
37.01,100.00,99.90,nan,9.18,4.37
nan,nan,nan,nan,nan,nan
37.02,100.00,98.30,nan,9.72,4.29
nan,nan,nan,nan,nan,nan
37.04,100.00,101.00,nan,8.04,4.29
nan,nan,nan,nan,nan,nan
37.05,100.00,103.70,nan,8.28,4.29
37.06,100.00,97.70,nan,7.20,4.33
nan,nan,nan,nan,nan,nan
37.07,100.00,101.50,nan,8.76,4.41
nan,nan,nan,nan,nan,nan
37.08,100.00,102.10,nan,9.12,4.41
37.09,100.00,99.90,nan,8.94,4.33
nan,nan,nan,nan,nan,nan
37.10,100.00,102.10,nan,7.80,4.33
37.11,100.00,100.40,nan,8.52,4.33
nan,nan,nan,nan,nan,nan
37.13,100.00,99.90,nan,6.90,4.45
nan,nan,nan,nan,nan,nan
37.14,100.00,101.00,nan,8.88,4.45
37.15,100.00,97.70,nan,8.82,4.43
nan,nan,nan,nan,nan,nan
37.16,100.00,100.40,nan,9.78,4.33
nan,nan,nan,nan,nan,nan
37.17,100.00,100.40,nan,6.84,4.37
37.18,100.00,101.50,nan,9.24,4.35
nan,nan,nan,nan,nan,nan
37.19,100.00,98.30,nan,9.48,4.35
37.20,100.00,101.00,nan,8.88,4.35
nan,nan,nan,nan,nan,nan
37.21,100.00,101.00,nan,7.86,4.43
37.22,100.00,98.30,nan,8.70,4.43
nan,nan,nan,nan,nan,nan
37.23,100.00,101.50,nan,9.48,4.41
nan,nan,nan,nan,nan,nan
37.24,100.00,99.30,nan,8.46,4.43
37.25,100.00,98.80,nan,9.60,4.43
nan,nan,nan,nan,nan,nan
37.26,100.00,98.80,nan,8.70,4.41
37.27,100.00,100.40,nan,7.98,4.54
nan,nan,nan,nan,nan,nan
37.29,100.00,99.30,nan,8.76,4.52
nan,nan,nan,nan,nan,nan
37.30,100.00,102.60,nan,8.58,4.52
37.31,100.00,99.30,nan,8.76,4.50
nan,nan,nan,nan,nan,nan
37.32,100.00,99.30,nan,9.66,4.41
nan,nan,nan,nan,nan,nan
37.33,100.00,101.50,nan,8.28,4.52
37.34,100.00,101.50,nan,9.96,4.50
nan,nan,nan,nan,nan,nan
37.35,100.00,99.90,nan,7.86,4.52
nan,nan,nan,nan,nan,nan
37.36,100.00,99.30,nan,8.46,4.50
37.37,100.00,98.30,nan,8.46,4.50
nan,nan,nan,nan,nan,nan
37.39,100.00,97.20,nan,8.64,4.52
nan,nan,nan,nan,nan,nan
37.40,100.00,101.00,nan,9.12,4.50
37.41,100.00,99.90,nan,8.76,4.58
nan,nan,nan,nan,nan,nan
37.42,100.00,99.30,nan,9.96,4.50
nan,nan,nan,nan,nan,nan
37.43,100.00,99.30,nan,7.68,4.58
nan,nan,nan,nan,nan,nan
37.44,100.00,100.40,nan,7.92,4.60
37.45,100.00,99.30,nan,8.76,4.58
nan,nan,nan,nan,nan,nan
37.46,100.00,102.60,nan,10.26,4.48
nan,nan,nan,nan,nan,nan
37.47,100.00,99.30,nan,7.80,4.56
37.49,100.00,98.80,nan,9.72,4.56
nan,nan,nan,nan,nan,nan
37.50,100.00,98.80,nan,9.06,4.56
nan,nan,nan,nan,nan,nan
37.51,100.00,99.90,nan,9.12,4.56
37.52,100.00,100.40,nan,8.22,4.56
nan,nan,nan,nan,nan,nan
37.53,100.00,97.20,nan,8.70,4.54
nan,nan,nan,nan,nan,nan
37.54,100.00,99.90,nan,7.86,4.65
37.55,100.00,98.80,nan,7.92,4.62
nan,nan,nan,nan,nan,nan
37.56,100.00,100.40,nan,9.24,4.60
nan,nan,nan,nan,nan,nan
37.57,100.00,99.90,nan,8.70,4.60
37.59,100.00,101.00,nan,8.52,4.60
nan,nan,nan,nan,nan,nan
37.60,100.00,101.00,nan,8.70,4.69
nan,nan,nan,nan,nan,nan
37.61,100.00,100.40,nan,9.78,4.69
37.62,100.00,99.90,nan,8.04,4.67
nan,nan,nan,nan,nan,nan
37.63,100.00,99.90,nan,7.80,4.65
37.64,100.00,102.10,nan,8.34,4.62
nan,nan,nan,nan,nan,nan
37.65,100.00,97.20,nan,8.16,4.71
37.66,100.00,101.00,nan,9.12,4.69
nan,nan,nan,nan,nan,nan
37.67,100.00,102.60,nan,8.52,4.67
37.68,100.00,99.30,nan,8.16,4.65
nan,nan,nan,nan,nan,nan
37.69,100.00,97.70,nan,8.52,4.62
37.70,100.00,102.60,nan,8.16,4.71
nan,nan,nan,nan,nan,nan
37.71,100.00,101.00,nan,9.60,4.69
37.72,100.00,99.30,nan,7.92,4.67
nan,nan,nan,nan,nan,nan
37.73,100.00,99.30,nan,8.58,4.65
37.74,100.00,99.30,nan,9.24,4.62
nan,nan,nan,nan,nan,nan
37.75,100.00,103.70,nan,8.64,4.71
37.76,100.00,101.50,nan,8.52,4.69
nan,nan,nan,nan,nan,nan
37.77,100.00,98.30,nan,8.70,4.67
37.78,100.00,100.40,nan,9.06,4.65
nan,nan,nan,nan,nan,nan
37.79,100.00,98.80,nan,9.24,4.65
37.80,100.00,99.30,nan,9.84,4.62
nan,nan,nan,nan,nan,nan
37.81,100.00,99.90,nan,8.88,4.69
37.82,100.00,101.00,nan,8.40,4.77
nan,nan,nan,nan,nan,nan
37.83,100.00,101.00,nan,7.92,4.75
37.84,100.00,102.60,nan,8.04,4.73
nan,nan,nan,nan,nan,nan
37.85,100.00,99.30,nan,8.76,4.71
37.86,100.00,102.10,nan,8.88,4.77
nan,nan,nan,nan,nan,nan
37.87,100.00,99.30,nan,8.28,4.75
37.88,100.00,102.10,nan,8.46,4.73
nan,nan,nan,nan,nan,nan
37.89,100.00,98.30,nan,8.76,4.71
37.90,100.00,102.10,nan,9.84,4.69
nan,nan,nan,nan,nan,nan
37.91,100.00,99.30,nan,8.22,4.77
37.92,100.00,99.30,nan,9.18,4.73
nan,nan,nan,nan,nan,nan
37.93,100.00,101.50,nan,7.80,4.71
37.94,100.00,100.40,nan,7.92,4.71
nan,nan,nan,nan,nan,nan
37.95,100.00,99.30,nan,7.74,4.77
37.96,100.00,99.30,nan,9.66,4.75
nan,nan,nan,nan,nan,nan
37.97,100.00,102.10,nan,8.10,4.73
37.98,100.00,99.90,nan,8.82,4.71
nan,nan,nan,nan,nan,nan
37.99,100.00,99.30,nan,7.56,4.77
nan,nan,nan,nan,nan,nan
38.00,100.00,100.40,nan,8.82,4.75
38.01,100.00,97.20,nan,9.06,4.73
nan,nan,nan,nan,nan,nan
38.02,100.00,99.90,nan,9.90,4.71
38.03,100.00,100.40,nan,7.20,4.79
nan,nan,nan,nan,nan,nan
38.04,100.00,101.50,nan,7.86,4.86
38.05,100.00,101.00,nan,8.70,4.84
38.06,100.00,103.70,nan,9.66,4.82
nan,nan,nan,nan,nan,nan
38.07,100.00,99.30,nan,9.60,4.77
38.08,100.00,99.30,nan,8.40,4.75
nan,nan,nan,nan,nan,nan
38.09,100.00,101.50,nan,7.32,4.84
nan,nan,nan,nan,nan,nan
38.10,100.00,102.60,nan,8.22,4.82
38.11,100.00,103.10,nan,8.16,4.88
38.12,100.00,101.00,nan,9.66,4.86
nan,nan,nan,nan,nan,nan
38.13,100.00,102.10,nan,8.82,4.82
38.14,100.00,99.90,nan,7.74,4.79
nan,nan,nan,nan,nan,nan
38.15,100.00,101.50,nan,8.88,4.77
38.16,100.00,103.10,nan,9.78,4.75
nan,nan,nan,nan,nan,nan
38.17,100.00,98.80,nan,9.72,4.73
38.18,100.00,99.30,nan,8.88,4.79
nan,nan,nan,nan,nan,nan
38.19,100.00,98.30,nan,8.22,4.88
38.20,100.00,99.30,nan,8.70,4.84
nan,nan,nan,nan,nan,nan
38.21,100.00,99.30,nan,7.86,4.92
38.22,100.00,98.80,nan,9.96,4.88
nan,nan,nan,nan,nan,nan
38.23,100.00,101.50,nan,10.68,4.75
38.24,100.00,100.40,nan,9.12,4.73
nan,nan,nan,nan,nan,nan
38.25,100.00,99.30,nan,7.14,4.90
38.26,100.00,100.40,nan,8.28,4.88
nan,nan,nan,nan,nan,nan
38.27,100.00,101.00,nan,9.42,4.84
38.28,100.00,101.00,nan,7.38,4.90
nan,nan,nan,nan,nan,nan
38.29,100.00,99.30,nan,9.48,4.88
38.30,100.00,102.10,nan,9.54,4.86
nan,nan,nan,nan,nan,nan
38.31,100.00,99.90,nan,7.08,4.92
38.32,100.00,101.00,nan,8.76,4.88
nan,nan,nan,nan,nan,nan
38.33,100.00,98.80,nan,9.60,4.86
38.34,100.00,100.40,nan,9.18,4.84
nan,nan,nan,nan,nan,nan
38.35,100.00,99.90,nan,8.58,4.82
38.36,100.00,97.70,nan,8.82,4.77
nan,nan,nan,nan,nan,nan
38.37,100.00,98.30,nan,6.90,4.86
38.38,100.00,98.80,nan,7.02,4.92
nan,nan,nan,nan,nan,nan
38.39,100.00,97.70,nan,9.66,4.90
38.40,100.00,100.40,nan,9.84,4.86
nan,nan,nan,nan,nan,nan
38.41,100.00,98.30,nan,8.88,4.84
38.42,100.00,98.80,nan,8.88,4.82
nan,nan,nan,nan,nan,nan
38.43,100.00,102.60,nan,7.02,4.88
38.44,100.00,99.90,nan,7.02,4.94
nan,nan,nan,nan,nan,nan
38.45,100.00,102.60,nan,10.20,4.92
38.46,100.00,101.00,nan,9.36,4.90
nan,nan,nan,nan,nan,nan
38.47,100.00,100.40,nan,8.94,4.86
38.48,100.00,101.00,nan,7.86,4.84
nan,nan,nan,nan,nan,nan
38.49,100.00,104.20,nan,7.62,4.90
38.50,100.00,100.40,nan,7.86,4.96
nan,nan,nan,nan,nan,nan
38.51,100.00,99.30,nan,9.66,4.94
38.52,100.00,99.90,nan,9.36,4.90
nan,nan,nan,nan,nan,nan
38.53,100.00,100.40,nan,8.52,4.88
38.54,100.00,101.00,nan,7.80,4.86
nan,nan,nan,nan,nan,nan
38.55,100.00,98.30,nan,7.50,4.92
38.56,100.00,98.30,nan,9.36,4.88
nan,nan,nan,nan,nan,nan
38.57,100.00,100.40,nan,8.76,4.86
38.58,100.00,99.90,nan,8.58,4.92
nan,nan,nan,nan,nan,nan
38.59,100.00,103.10,nan,8.82,4.90
38.60,100.00,101.50,nan,8.88,4.86
nan,nan,nan,nan,nan,nan
38.61,100.00,101.50,nan,7.80,4.84
38.62,100.00,100.40,nan,6.96,4.90
nan,nan,nan,nan,nan,nan
38.63,100.00,98.30,nan,7.26,4.96
38.64,100.00,99.90,nan,9.72,4.94
nan,nan,nan,nan,nan,nan
38.65,100.00,101.00,nan,9.78,4.90
38.66,100.00,99.90,nan,7.86,4.96
nan,nan,nan,nan,nan,nan
38.67,100.00,98.30,nan,7.86,4.94
38.68,100.00,100.40,nan,7.02,5.01
nan,nan,nan,nan,nan,nan
38.69,100.00,97.70,nan,8.94,4.96
38.70,100.00,101.00,nan,10.02,4.94
nan,nan,nan,nan,nan,nan
38.71,100.00,97.70,nan,10.14,4.90
38.72,100.00,98.30,nan,8.04,4.88
nan,nan,nan,nan,nan,nan
38.73,100.00,102.60,nan,7.26,4.94
38.74,100.00,101.00,nan,7.86,5.01
nan,nan,nan,nan,nan,nan
38.75,100.00,100.40,nan,9.96,4.96
38.76,100.00,101.00,nan,10.08,4.84
nan,nan,nan,nan,nan,nan
38.77,100.00,99.30,nan,7.14,4.92
38.78,100.00,99.90,nan,8.82,4.88
nan,nan,nan,nan,nan,nan
38.79,100.00,101.50,nan,8.46,4.86
nan,nan,nan,nan,nan,nan
38.80,100.00,103.10,nan,6.90,4.92
38.81,100.00,98.30,nan,7.74,4.99
nan,nan,nan,nan,nan,nan
38.82,100.00,99.30,nan,9.78,4.96
38.83,100.00,98.30,nan,8.82,4.92
nan,nan,nan,nan,nan,nan
38.84,100.00,98.80,nan,8.46,4.90
38.85,100.00,97.70,nan,9.48,4.86
nan,nan,nan,nan,nan,nan
38.86,100.00,101.50,nan,9.36,4.84
38.87,100.00,99.90,nan,8.64,4.82
nan,nan,nan,nan,nan,nan
38.88,100.00,100.40,nan,7.68,4.90
38.89,100.00,98.80,nan,8.70,4.96
nan,nan,nan,nan,nan,nan
38.90,100.00,98.80,nan,8.88,4.94
38.91,100.00,102.10,nan,8.70,4.90
nan,nan,nan,nan,nan,nan
38.92,100.00,101.00,nan,7.50,4.99
38.93,100.00,99.30,nan,8.82,4.94
nan,nan,nan,nan,nan,nan
38.94,100.00,99.30,nan,10.02,4.90
38.95,100.00,103.10,nan,9.72,4.88
nan,nan,nan,nan,nan,nan
38.96,100.00,100.40,nan,7.92,4.94
38.97,100.00,102.60,nan,8.46,5.01
nan,nan,nan,nan,nan,nan
38.98,100.00,101.50,nan,7.86,4.99
38.99,100.00,99.90,nan,8.70,4.94
nan,nan,nan,nan,nan,nan
39.00,81.44,101.50,nan,8.82,4.90
nan,nan,nan,nan,nan,nan
39.01,81.44,90.10,nan,8.28,4.88
39.03,81.44,82.50,nan,7.14,4.96
nan,nan,nan,nan,nan,nan
39.04,81.44,79.30,nan,6.66,5.13
nan,nan,nan,nan,nan,nan
39.05,81.44,81.40,nan,7.86,5.09
39.06,81.44,79.80,nan,7.80,5.07
nan,nan,nan,nan,nan,nan
39.07,81.44,81.40,nan,6.90,5.11
nan,nan,nan,nan,nan,nan
39.08,81.44,81.40,nan,7.86,5.09
39.09,81.44,80.30,nan,7.02,5.13
nan,nan,nan,nan,nan,nan
39.10,81.44,81.40,nan,7.14,5.20
39.11,81.44,79.80,nan,6.84,5.26
nan,nan,nan,nan,nan,nan
39.12,81.44,79.80,nan,7.74,5.22
39.13,81.44,79.80,nan,7.74,5.18
nan,nan,nan,nan,nan,nan
39.14,81.44,80.30,nan,7.86,5.13
nan,nan,nan,nan,nan,nan
39.15,81.44,82.50,nan,5.94,5.20
39.16,81.44,80.90,nan,6.78,5.24
nan,nan,nan,nan,nan,nan
39.18,81.44,82.00,nan,8.94,5.22
39.19,81.44,82.50,nan,8.10,5.18
nan,nan,nan,nan,nan,nan
39.20,81.44,80.30,nan,7.68,5.13
nan,nan,nan,nan,nan,nan
39.21,81.44,80.90,nan,6.90,5.18
39.22,81.44,81.40,nan,7.44,5.13
nan,nan,nan,nan,nan,nan
39.23,81.44,79.80,nan,8.52,5.09
39.24,81.44,81.40,nan,7.32,5.07
nan,nan,nan,nan,nan,nan
39.25,81.44,79.30,nan,5.94,5.13
39.26,81.44,80.90,nan,6.60,5.20
nan,nan,nan,nan,nan,nan
39.27,81.44,83.10,nan,6.84,5.24
nan,nan,nan,nan,nan,nan
39.28,81.44,82.50,nan,9.84,5.11
39.29,81.44,79.80,nan,8.82,5.07
nan,nan,nan,nan,nan,nan
39.30,81.44,80.30,nan,6.78,5.13
nan,nan,nan,nan,nan,nan
39.31,81.44,80.30,nan,7.08,5.20
39.32,81.44,80.30,nan,8.10,5.15
nan,nan,nan,nan,nan,nan
39.34,81.44,79.80,nan,7.92,5.13
39.35,81.44,82.50,nan,7.02,5.18
nan,nan,nan,nan,nan,nan
39.36,81.44,80.90,nan,6.96,5.13
39.37,81.44,82.00,nan,7.80,5.09
nan,nan,nan,nan,nan,nan
39.38,81.44,83.60,nan,5.82,5.15
nan,nan,nan,nan,nan,nan
39.39,81.44,82.00,nan,6.90,5.22
39.40,81.44,85.20,nan,8.04,5.15
nan,nan,nan,nan,nan,nan
39.41,81.44,79.30,nan,8.28,5.13
39.42,81.44,80.90,nan,7.62,5.09
nan,nan,nan,nan,nan,nan
39.43,81.44,82.50,nan,6.90,5.15
39.44,81.44,82.00,nan,8.04,5.11
nan,nan,nan,nan,nan,nan
39.45,81.44,82.50,nan,7.32,5.18
nan,nan,nan,nan,nan,nan
39.46,81.44,80.90,nan,6.84,5.22
39.47,81.44,80.30,nan,7.56,5.18
nan,nan,nan,nan,nan,nan
39.48,81.44,79.80,nan,6.96,5.15
39.49,81.44,80.30,nan,6.90,5.11
nan,nan,nan,nan,nan,nan
39.50,81.44,79.30,nan,6.24,5.18
39.51,81.44,80.90,nan,7.62,5.13
nan,nan,nan,nan,nan,nan
39.52,81.44,80.90,nan,7.26,5.18
nan,nan,nan,nan,nan,nan
39.53,81.44,82.50,nan,8.70,5.13
39.54,81.44,80.90,nan,7.08,5.20
nan,nan,nan,nan,nan,nan
39.55,81.44,82.50,nan,7.98,5.18
39.57,81.44,82.00,nan,7.92,5.13
nan,nan,nan,nan,nan,nan
39.58,81.44,82.00,nan,7.14,5.20
nan,nan,nan,nan,nan,nan
39.59,81.44,82.00,nan,7.50,5.15
39.60,81.44,80.90,nan,6.84,5.20
nan,nan,nan,nan,nan,nan
39.61,81.44,78.20,nan,6.84,5.26
39.62,81.44,79.30,nan,7.62,5.22
nan,nan,nan,nan,nan,nan
39.63,81.44,79.80,nan,7.50,5.18
39.64,81.44,81.40,nan,6.84,5.13
nan,nan,nan,nan,nan,nan
39.65,81.44,80.30,nan,6.60,5.20
nan,nan,nan,nan,nan,nan
39.66,81.44,79.80,nan,7.74,5.15
39.67,81.44,83.10,nan,7.50,5.20
nan,nan,nan,nan,nan,nan
39.68,81.44,79.80,nan,8.64,5.15
39.69,81.44,80.90,nan,7.08,5.22
nan,nan,nan,nan,nan,nan
39.70,81.44,82.00,nan,6.96,5.18
39.71,81.44,80.90,nan,6.90,5.15
nan,nan,nan,nan,nan,nan
39.72,81.44,81.40,nan,6.66,5.20
39.73,81.44,80.90,nan,7.02,5.15
nan,nan,nan,nan,nan,nan
39.74,81.44,82.00,nan,6.84,5.11
nan,nan,nan,nan,nan,nan
39.75,81.44,79.30,nan,5.82,5.20
39.77,81.44,82.00,nan,8.28,5.15
nan,nan,nan,nan,nan,nan
39.78,81.44,79.30,nan,8.22,5.11
39.79,81.44,83.60,nan,8.04,5.07
nan,nan,nan,nan,nan,nan
39.80,81.44,82.00,nan,6.90,5.13
nan,nan,nan,nan,nan,nan
39.81,81.44,83.10,nan,6.90,5.18
39.82,81.44,80.30,nan,7.02,5.13
nan,nan,nan,nan,nan,nan
39.83,81.44,80.90,nan,6.96,5.09
39.84,81.44,81.40,nan,5.58,5.18
nan,nan,nan,nan,nan,nan
39.85,81.44,80.30,nan,7.44,5.13
39.86,81.44,83.10,nan,7.32,5.09
nan,nan,nan,nan,nan,nan
39.87,81.44,80.90,nan,6.78,5.15
nan,nan,nan,nan,nan,nan
39.88,81.44,80.30,nan,7.62,5.20
39.89,81.44,82.50,nan,8.58,5.15
nan,nan,nan,nan,nan,nan
39.90,81.44,80.30,nan,7.44,5.11
39.91,81.44,82.50,nan,7.74,5.07
nan,nan,nan,nan,nan,nan
39.92,81.44,80.90,nan,6.90,5.13
39.93,81.44,82.50,nan,6.72,5.22
nan,nan,nan,nan,nan,nan
39.94,81.44,82.00,nan,7.74,5.18
nan,nan,nan,nan,nan,nan
39.95,81.44,83.10,nan,7.08,5.13
39.96,81.44,83.60,nan,7.20,5.09
nan,nan,nan,nan,nan,nan
39.97,81.44,78.20,nan,6.84,5.13
39.98,81.44,83.10,nan,6.84,5.20
nan,nan,nan,nan,nan,nan
39.99,81.44,81.40,nan,8.34,5.15
40.00,81.44,82.00,nan,7.38,5.13
nan,nan,nan,nan,nan,nan
40.02,81.44,84.70,nan,6.96,5.09
40.03,81.44,80.30,nan,6.90,5.05
nan,nan,nan,nan,nan,nan
40.04,81.44,82.50,nan,6.48,5.11
40.05,81.44,81.40,nan,6.12,5.18
nan,nan,nan,nan,nan,nan
40.06,81.44,81.40,nan,7.62,5.13
nan,nan,nan,nan,nan,nan
40.07,81.44,80.30,nan,7.08,5.09
40.08,81.44,78.70,nan,6.84,5.15
nan,nan,nan,nan,nan,nan
40.09,81.44,81.40,nan,7.86,5.20
40.10,81.44,80.30,nan,8.76,5.15
nan,nan,nan,nan,nan,nan
40.11,81.44,80.30,nan,8.28,5.05
40.12,81.44,82.00,nan,6.84,5.09
nan,nan,nan,nan,nan,nan
40.13,81.44,83.60,nan,6.96,5.15
40.14,81.44,80.90,nan,6.90,5.11
nan,nan,nan,nan,nan,nan
40.15,81.44,80.90,nan,5.94,5.18
nan,nan,nan,nan,nan,nan
40.16,81.44,79.80,nan,8.70,5.13
40.17,81.44,79.30,nan,8.04,5.09
nan,nan,nan,nan,nan,nan
40.18,81.44,82.00,nan,7.62,5.05
40.19,81.44,80.90,nan,7.02,5.11
nan,nan,nan,nan,nan,nan
40.20,81.44,77.10,nan,7.20,5.09
40.21,81.44,78.70,nan,7.02,5.05
nan,nan,nan,nan,nan,nan
40.22,81.44,81.40,nan,6.66,5.11
40.23,81.44,82.00,nan,7.68,5.07
nan,nan,nan,nan,nan,nan
40.24,81.44,77.60,nan,7.44,5.03
nan,nan,nan,nan,nan,nan
40.25,81.44,79.80,nan,7.02,5.09
40.26,81.44,83.10,nan,6.90,5.15
nan,nan,nan,nan,nan,nan
40.27,81.44,80.30,nan,7.92,5.11
40.28,81.44,82.00,nan,7.80,5.01
nan,nan,nan,nan,nan,nan
40.30,81.44,80.90,nan,6.96,4.96
40.31,81.44,83.10,nan,6.72,5.03
nan,nan,nan,nan,nan,nan
40.32,81.44,80.30,nan,7.98,4.99
40.33,81.44,79.80,nan,7.38,5.05
nan,nan,nan,nan,nan,nan
40.34,81.44,82.00,nan,8.04,5.03
nan,nan,nan,nan,nan,nan
40.35,81.44,80.90,nan,7.62,4.99
40.36,81.44,80.90,nan,7.08,5.05
nan,nan,nan,nan,nan,nan
40.37,81.44,80.90,nan,6.96,5.11
40.38,81.44,79.30,nan,7.56,5.07
nan,nan,nan,nan,nan,nan
40.39,81.44,80.30,nan,7.32,5.05
40.40,81.44,81.40,nan,7.38,5.01
nan,nan,nan,nan,nan,nan
40.41,81.44,82.00,nan,6.84,5.07
nan,nan,nan,nan,nan,nan
40.42,81.44,82.50,nan,7.74,5.03
40.43,81.44,83.10,nan,8.04,5.01
